Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
3400;2;1407;0.0012406948;0.8728287841
3401;0;1407;0;0.8728287841
3402;0;1407;0;0.8728287841
3403;0;1407;0;0.8728287841
3404;0;1407;0;0.8728287841
3405;2;1409;0.0012406948;0.8740694789
3406;0;1409;0;0.8740694789
3407;1;1410;0.0006203474;0.8746898263
3408;1;1411;0.0006203474;0.8753101737
3409;0;1411;0;0.8753101737
3410;2;1413;0.0012406948;0.8765508685
3411;1;1414;0.0006203474;0.8771712159
3412;1;1415;0.0006203474;0.8777915633
3413;0;1415;0;0.8777915633
3414;1;1416;0.0006203474;0.8784119107
3415;1;1417;0.0006203474;0.8790322581
3416;0;1417;0;0.8790322581
3417;0;1417;0;0.8790322581
3418;2;1419;0.0012406948;0.8802729529
3419;0;1419;0;0.8802729529
3420;3;1422;0.0018610422;0.882133995
3421;0;1422;0;0.882133995
3422;2;1424;0.0012406948;0.8833746898
3423;0;1424;0;0.8833746898
3424;0;1424;0;0.8833746898
3425;0;1424;0;0.8833746898
3426;0;1424;0;0.8833746898
3427;0;1424;0;0.8833746898
3428;0;1424;0;0.8833746898
3429;0;1424;0;0.8833746898
3430;0;1424;0;0.8833746898
3431;1;1425;0.0006203474;0.8839950372
3432;0;1425;0;0.8839950372
3433;0;1425;0;0.8839950372
3434;0;1425;0;0.8839950372
3435;1;1426;0.0006203474;0.8846153846
3436;1;1427;0.0006203474;0.885235732
3437;0;1427;0;0.885235732
3438;0;1427;0;0.885235732
3439;0;1427;0;0.885235732
3440;0;1427;0;0.885235732
3441;1;1428;0.0006203474;0.8858560794
3442;0;1428;0;0.8858560794
3443;0;1428;0;0.8858560794
3444;0;1428;0;0.8858560794
3445;0;1428;0;0.8858560794
3446;0;1428;0;0.8858560794
3447;0;1428;0;0.8858560794
3448;1;1429;0.0006203474;0.8864764268
3449;0;1429;0;0.8864764268
3450;2;1431;0.0012406948;0.8877171216
3451;0;1431;0;0.8877171216
3452;0;1431;0;0.8877171216
3453;0;1431;0;0.8877171216
3454;0;1431;0;0.8877171216
3455;1;1432;0.0006203474;0.888337469
3456;0;1432;0;0.888337469
3457;0;1432;0;0.888337469
3458;0;1432;0;0.888337469
3459;0;1432;0;0.888337469
3460;1;1433;0.0006203474;0.8889578164
3461;0;1433;0;0.8889578164
3462;0;1433;0;0.8889578164
3463;0;1433;0;0.8889578164
3464;1;1434;0.0006203474;0.8895781638
3465;1;1435;0.0006203474;0.8901985112
3466;0;1435;0;0.8901985112
3467;0;1435;0;0.8901985112
3468;0;1435;0;0.8901985112
3469;0;1435;0;0.8901985112
3470;2;1437;0.0012406948;0.891439206
3471;1;1438;0.0006203474;0.8920595533
3472;0;1438;0;0.8920595533
3473;0;1438;0;0.8920595533
3474;0;1438;0;0.8920595533
3475;2;1440;0.0012406948;0.8933002481
3476;0;1440;0;0.8933002481
3477;0;1440;0;0.8933002481
3478;0;1440;0;0.8933002481
3479;0;1440;0;0.8933002481
3480;4;1444;0.0024813896;0.8957816377
3481;0;1444;0;0.8957816377
3482;0;1444;0;0.8957816377
3483;0;1444;0;0.8957816377
3484;0;1444;0;0.8957816377
3485;0;1444;0;0.8957816377
3486;0;1444;0;0.8957816377
3487;1;1445;0.0006203474;0.8964019851
3488;0;1445;0;0.8964019851
3489;0;1445;0;0.8964019851
3490;3;1448;0.0018610422;0.8982630273
3491;0;1448;0;0.8982630273
3492;0;1448;0;0.8982630273
3493;1;1449;0.0006203474;0.8988833747
3494;1;1450;0.0006203474;0.8995037221
3495;0;1450;0;0.8995037221
3496;0;1450;0;0.8995037221
3497;1;1451;0.0006203474;0.9001240695
3498;0;1451;0;0.9001240695
3499;0;1451;0;0.9001240695
3500;2;1453;0.0012406948;0.9013647643
3501;0;1453;0;0.9013647643
3502;0;1453;0;0.9013647643
3503;0;1453;0;0.9013647643
3504;0;1453;0;0.9013647643
3505;1;1454;0.0006203474;0.9019851117
3506;0;1454;0;0.9019851117
3507;1;1455;0.0006203474;0.9026054591
3508;2;1457;0.0012406948;0.9038461538
3509;0;1457;0;0.9038461538
3510;2;1459;0.0012406948;0.9050868486
3511;0;1459;0;0.9050868486
3512;0;1459;0;0.9050868486
3513;1;1460;0.0006203474;0.905707196
3514;0;1460;0;0.905707196
3515;0;1460;0;0.905707196
3516;0;1460;0;0.905707196
3517;0;1460;0;0.905707196
3518;0;1460;0;0.905707196
3519;0;1460;0;0.905707196
3520;1;1461;0.0006203474;0.9063275434
3521;0;1461;0;0.9063275434
3522;0;1461;0;0.9063275434
3523;0;1461;0;0.9063275434
3524;0;1461;0;0.9063275434
3525;1;1462;0.0006203474;0.9069478908
3526;1;1463;0.0006203474;0.9075682382
3527;0;1463;0;0.9075682382
3528;0;1463;0;0.9075682382
3529;1;1464;0.0006203474;0.9081885856
3530;2;1466;0.0012406948;0.9094292804
3531;1;1467;0.0006203474;0.9100496278
3532;0;1467;0;0.9100496278
3533;0;1467;0;0.9100496278
3534;0;1467;0;0.9100496278
3535;0;1467;0;0.9100496278
3536;1;1468;0.0006203474;0.9106699752
3537;1;1469;0.0006203474;0.9112903226
3538;0;1469;0;0.9112903226
3539;0;1469;0;0.9112903226
3540;2;1471;0.0012406948;0.9125310174
3541;1;1472;0.0006203474;0.9131513648
3542;0;1472;0;0.9131513648
3543;0;1472;0;0.9131513648
3544;0;1472;0;0.9131513648
3545;1;1473;0.0006203474;0.9137717122
3546;0;1473;0;0.9137717122
3547;0;1473;0;0.9137717122
3548;0;1473;0;0.9137717122
3549;0;1473;0;0.9137717122
3550;0;1473;0;0.9137717122
3551;1;1474;0.0006203474;0.9143920596
3552;0;1474;0;0.9143920596
3553;1;1475;0.0006203474;0.9150124069
3554;0;1475;0;0.9150124069
3555;2;1477;0.0012406948;0.9162531017
3556;0;1477;0;0.9162531017
3557;0;1477;0;0.9162531017
3558;0;1477;0;0.9162531017
3559;0;1477;0;0.9162531017
3560;1;1478;0.0006203474;0.9168734491
3561;0;1478;0;0.9168734491
3562;0;1478;0;0.9168734491
3563;1;1479;0.0006203474;0.9174937965
3564;0;1479;0;0.9174937965
3565;2;1481;0.0012406948;0.9187344913
3566;0;1481;0;0.9187344913
3567;0;1481;0;0.9187344913
3568;0;1481;0;0.9187344913
3569;0;1481;0;0.9187344913
3570;1;1482;0.0006203474;0.9193548387
3571;0;1482;0;0.9193548387
3572;0;1482;0;0.9193548387
3573;0;1482;0;0.9193548387
3574;0;1482;0;0.9193548387
3575;1;1483;0.0006203474;0.9199751861
3576;0;1483;0;0.9199751861
3577;1;1484;0.0006203474;0.9205955335
3578;1;1485;0.0006203474;0.9212158809
3579;0;1485;0;0.9212158809
3580;0;1485;0;0.9212158809
3581;0;1485;0;0.9212158809
3582;0;1485;0;0.9212158809
3583;0;1485;0;0.9212158809
3584;0;1485;0;0.9212158809
3585;0;1485;0;0.9212158809
3586;0;1485;0;0.9212158809
3587;0;1485;0;0.9212158809
3588;0;1485;0;0.9212158809
3589;0;1485;0;0.9212158809
3590;3;1488;0.0018610422;0.9230769231
3591;0;1488;0;0.9230769231
3592;0;1488;0;0.9230769231
3593;0;1488;0;0.9230769231
3594;0;1488;0;0.9230769231
3595;1;1489;0.0006203474;0.9236972705
3596;1;1490;0.0006203474;0.9243176179
3597;0;1490;0;0.9243176179
3598;0;1490;0;0.9243176179
3599;1;1491;0.0006203474;0.9249379653
3600;3;1494;0.0018610422;0.9267990074
3601;0;1494;0;0.9267990074
3602;0;1494;0;0.9267990074
3603;0;1494;0;0.9267990074
3604;0;1494;0;0.9267990074
3605;0;1494;0;0.9267990074
3606;0;1494;0;0.9267990074
3607;0;1494;0;0.9267990074
3608;0;1494;0;0.9267990074
3609;0;1494;0;0.9267990074
3610;0;1494;0;0.9267990074
3611;0;1494;0;0.9267990074
3612;0;1494;0;0.9267990074
3613;1;1495;0.0006203474;0.9274193548
3614;0;1495;0;0.9274193548
3615;0;1495;0;0.9274193548
3616;0;1495;0;0.9274193548
3617;0;1495;0;0.9274193548
3618;0;1495;0;0.9274193548
3619;0;1495;0;0.9274193548
3620;0;1495;0;0.9274193548
3621;0;1495;0;0.9274193548
3622;0;1495;0;0.9274193548
3623;0;1495;0;0.9274193548
3624;0;1495;0;0.9274193548
3625;0;1495;0;0.9274193548
3626;0;1495;0;0.9274193548
3627;0;1495;0;0.9274193548
3628;0;1495;0;0.9274193548
3629;1;1496;0.0006203474;0.9280397022
3630;1;1497;0.0006203474;0.9286600496
3631;0;1497;0;0.9286600496
3632;1;1498;0.0006203474;0.929280397
3633;0;1498;0;0.929280397
3634;0;1498;0;0.929280397
3635;1;1499;0.0006203474;0.9299007444
3636;1;1500;0.0006203474;0.9305210918
3637;0;1500;0;0.9305210918
3638;1;1501;0.0006203474;0.9311414392
3639;0;1501;0;0.9311414392
3640;2;1503;0.0012406948;0.932382134
3641;0;1503;0;0.932382134
3642;0;1503;0;0.932382134
3643;1;1504;0.0006203474;0.9330024814
3644;0;1504;0;0.9330024814
3645;0;1504;0;0.9330024814
3646;0;1504;0;0.9330024814
3647;1;1505;0.0006203474;0.9336228288
3648;1;1506;0.0006203474;0.9342431762
3649;0;1506;0;0.9342431762
3650;0;1506;0;0.9342431762
3651;1;1507;0.0006203474;0.9348635236
3652;0;1507;0;0.9348635236
3653;0;1507;0;0.9348635236
3654;0;1507;0;0.9348635236
3655;0;1507;0;0.9348635236
3656;0;1507;0;0.9348635236
3657;0;1507;0;0.9348635236
3658;0;1507;0;0.9348635236
3659;0;1507;0;0.9348635236
3660;0;1507;0;0.9348635236
3661;0;1507;0;0.9348635236
3662;0;1507;0;0.9348635236
3663;0;1507;0;0.9348635236
3664;0;1507;0;0.9348635236
3665;0;1507;0;0.9348635236
3666;0;1507;0;0.9348635236
3667;0;1507;0;0.9348635236
3668;0;1507;0;0.9348635236
3669;0;1507;0;0.9348635236
3670;1;1508;0.0006203474;0.935483871
3671;0;1508;0;0.935483871
3672;0;1508;0;0.935483871
3673;0;1508;0;0.935483871
3674;0;1508;0;0.935483871
3675;1;1509;0.0006203474;0.9361042184
3676;0;1509;0;0.9361042184
3677;0;1509;0;0.9361042184
3678;0;1509;0;0.9361042184
3679;0;1509;0;0.9361042184
3680;0;1509;0;0.9361042184
3681;0;1509;0;0.9361042184
3682;0;1509;0;0.9361042184
3683;0;1509;0;0.9361042184
3684;1;1510;0.0006203474;0.9367245658
3685;2;1512;0.0012406948;0.9379652605
3686;0;1512;0;0.9379652605
3687;0;1512;0;0.9379652605
3688;0;1512;0;0.9379652605
3689;0;1512;0;0.9379652605
3690;1;1513;0.0006203474;0.9385856079
3691;0;1513;0;0.9385856079
3692;0;1513;0;0.9385856079
3693;0;1513;0;0.9385856079
3694;0;1513;0;0.9385856079
3695;1;1514;0.0006203474;0.9392059553
3696;0;1514;0;0.9392059553
3697;0;1514;0;0.9392059553
3698;0;1514;0;0.9392059553
3699;0;1514;0;0.9392059553
3700;0;1514;0;0.9392059553
3701;0;1514;0;0.9392059553
3702;0;1514;0;0.9392059553
3703;0;1514;0;0.9392059553
3704;0;1514;0;0.9392059553
3705;0;1514;0;0.9392059553
3706;0;1514;0;0.9392059553
3707;0;1514;0;0.9392059553
3708;0;1514;0;0.9392059553
3709;0;1514;0;0.9392059553
3710;1;1515;0.0006203474;0.9398263027
3711;0;1515;0;0.9398263027
3712;0;1515;0;0.9398263027
3713;0;1515;0;0.9398263027
3714;0;1515;0;0.9398263027
3715;1;1516;0.0006203474;0.9404466501
3716;0;1516;0;0.9404466501
3717;0;1516;0;0.9404466501
3718;0;1516;0;0.9404466501
3719;0;1516;0;0.9404466501
3720;0;1516;0;0.9404466501
3721;1;1517;0.0006203474;0.9410669975
3722;0;1517;0;0.9410669975
3723;1;1518;0.0006203474;0.9416873449
3724;1;1519;0.0006203474;0.9423076923
3725;0;1519;0;0.9423076923
3726;0;1519;0;0.9423076923
3727;0;1519;0;0.9423076923
3728;0;1519;0;0.9423076923
3729;0;1519;0;0.9423076923
3730;1;1520;0.0006203474;0.9429280397
3731;1;1521;0.0006203474;0.9435483871
3732;1;1522;0.0006203474;0.9441687345
3733;0;1522;0;0.9441687345
3734;0;1522;0;0.9441687345
3735;0;1522;0;0.9441687345
3736;0;1522;0;0.9441687345
3737;0;1522;0;0.9441687345
3738;0;1522;0;0.9441687345
3739;0;1522;0;0.9441687345
3740;1;1523;0.0006203474;0.9447890819
3741;0;1523;0;0.9447890819
3742;0;1523;0;0.9447890819
3743;0;1523;0;0.9447890819
3744;0;1523;0;0.9447890819
3745;1;1524;0.0006203474;0.9454094293
3746;0;1524;0;0.9454094293
3747;0;1524;0;0.9454094293
3748;0;1524;0;0.9454094293
3749;0;1524;0;0.9454094293
3750;2;1526;0.0012406948;0.9466501241
3751;0;1526;0;0.9466501241
3752;0;1526;0;0.9466501241
3753;0;1526;0;0.9466501241
3754;0;1526;0;0.9466501241
3755;0;1526;0;0.9466501241
3756;0;1526;0;0.9466501241
3757;0;1526;0;0.9466501241
3758;1;1527;0.0006203474;0.9472704715
3759;0;1527;0;0.9472704715
3760;0;1527;0;0.9472704715
3761;0;1527;0;0.9472704715
3762;0;1527;0;0.9472704715
3763;0;1527;0;0.9472704715
3764;0;1527;0;0.9472704715
3765;0;1527;0;0.9472704715
3766;0;1527;0;0.9472704715
3767;0;1527;0;0.9472704715
3768;0;1527;0;0.9472704715
3769;0;1527;0;0.9472704715
3770;0;1527;0;0.9472704715
3771;0;1527;0;0.9472704715
3772;1;1528;0.0006203474;0.9478908189
3773;0;1528;0;0.9478908189
3774;0;1528;0;0.9478908189
3775;0;1528;0;0.9478908189
3776;0;1528;0;0.9478908189
3777;0;1528;0;0.9478908189
3778;0;1528;0;0.9478908189
3779;0;1528;0;0.9478908189
3780;1;1529;0.0006203474;0.9485111663
3781;0;1529;0;0.9485111663
3782;0;1529;0;0.9485111663
3783;0;1529;0;0.9485111663
3784;0;1529;0;0.9485111663
3785;0;1529;0;0.9485111663
3786;0;1529;0;0.9485111663
3787;0;1529;0;0.9485111663
3788;0;1529;0;0.9485111663
3789;0;1529;0;0.9485111663
3790;1;1530;0.0006203474;0.9491315136
3791;1;1531;0.0006203474;0.949751861
3792;0;1531;0;0.949751861
3793;0;1531;0;0.949751861
3794;0;1531;0;0.949751861
3795;1;1532;0.0006203474;0.9503722084
3796;0;1532;0;0.9503722084
3797;0;1532;0;0.9503722084
3798;0;1532;0;0.9503722084
3799;0;1532;0;0.9503722084
3800;0;1532;0;0.9503722084
3801;0;1532;0;0.9503722084
3802;1;1533;0.0006203474;0.9509925558
3803;0;1533;0;0.9509925558
3804;0;1533;0;0.9509925558
3805;1;1534;0.0006203474;0.9516129032
3806;0;1534;0;0.9516129032
3807;0;1534;0;0.9516129032
3808;0;1534;0;0.9516129032
3809;0;1534;0;0.9516129032
3810;2;1536;0.0012406948;0.952853598
3811;0;1536;0;0.952853598
3812;0;1536;0;0.952853598
3813;0;1536;0;0.952853598
3814;0;1536;0;0.952853598
3815;0;1536;0;0.952853598
3816;0;1536;0;0.952853598
3817;0;1536;0;0.952853598
3818;0;1536;0;0.952853598
3819;0;1536;0;0.952853598
3820;0;1536;0;0.952853598
3821;0;1536;0;0.952853598
3822;0;1536;0;0.952853598
3823;0;1536;0;0.952853598
3824;0;1536;0;0.952853598
3825;0;1536;0;0.952853598
3826;0;1536;0;0.952853598
3827;0;1536;0;0.952853598
3828;0;1536;0;0.952853598
3829;0;1536;0;0.952853598
3830;0;1536;0;0.952853598
3831;0;1536;0;0.952853598
3832;0;1536;0;0.952853598
3833;0;1536;0;0.952853598
3834;0;1536;0;0.952853598
3835;1;1537;0.0006203474;0.9534739454
3836;0;1537;0;0.9534739454
3837;0;1537;0;0.9534739454
3838;0;1537;0;0.9534739454
3839;0;1537;0;0.9534739454
3840;2;1539;0.0012406948;0.9547146402
3841;0;1539;0;0.9547146402
3842;0;1539;0;0.9547146402
3843;1;1540;0.0006203474;0.9553349876
3844;0;1540;0;0.9553349876
3845;1;1541;0.0006203474;0.955955335
3846;0;1541;0;0.955955335
3847;1;1542;0.0006203474;0.9565756824
3848;0;1542;0;0.9565756824
3849;0;1542;0;0.9565756824
3850;1;1543;0.0006203474;0.9571960298
3851;0;1543;0;0.9571960298
3852;0;1543;0;0.9571960298
3853;0;1543;0;0.9571960298
3854;0;1543;0;0.9571960298
3855;0;1543;0;0.9571960298
3856;0;1543;0;0.9571960298
3857;0;1543;0;0.9571960298
3858;0;1543;0;0.9571960298
3859;0;1543;0;0.9571960298
3860;1;1544;0.0006203474;0.9578163772
3861;0;1544;0;0.9578163772
3862;0;1544;0;0.9578163772
3863;0;1544;0;0.9578163772
3864;0;1544;0;0.9578163772
3865;0;1544;0;0.9578163772
3866;0;1544;0;0.9578163772
3867;0;1544;0;0.9578163772
3868;0;1544;0;0.9578163772
3869;0;1544;0;0.9578163772
3870;0;1544;0;0.9578163772
3871;0;1544;0;0.9578163772
3872;0;1544;0;0.9578163772
3873;0;1544;0;0.9578163772
3874;0;1544;0;0.9578163772
3875;0;1544;0;0.9578163772
3876;0;1544;0;0.9578163772
3877;0;1544;0;0.9578163772
3878;0;1544;0;0.9578163772
3879;1;1545;0.0006203474;0.9584367246
3880;0;1545;0;0.9584367246
3881;0;1545;0;0.9584367246
3882;0;1545;0;0.9584367246
3883;0;1545;0;0.9584367246
3884;0;1545;0;0.9584367246
3885;1;1546;0.0006203474;0.959057072
3886;0;1546;0;0.959057072
3887;1;1547;0.0006203474;0.9596774194
3888;0;1547;0;0.9596774194
3889;0;1547;0;0.9596774194
3890;0;1547;0;0.9596774194
3891;0;1547;0;0.9596774194
3892;1;1548;0.0006203474;0.9602977667
3893;0;1548;0;0.9602977667
3894;0;1548;0;0.9602977667
3895;0;1548;0;0.9602977667
3896;1;1549;0.0006203474;0.9609181141
3897;0;1549;0;0.9609181141
3898;0;1549;0;0.9609181141
3899;1;1550;0.0006203474;0.9615384615
3900;0;1550;0;0.9615384615
3901;0;1550;0;0.9615384615
3902;0;1550;0;0.9615384615
3903;0;1550;0;0.9615384615
3904;0;1550;0;0.9615384615
3905;2;1552;0.0012406948;0.9627791563
3906;0;1552;0;0.9627791563
3907;0;1552;0;0.9627791563
3908;0;1552;0;0.9627791563
3909;0;1552;0;0.9627791563
3910;2;1554;0.0012406948;0.9640198511
3911;0;1554;0;0.9640198511
3912;0;1554;0;0.9640198511
3913;0;1554;0;0.9640198511
3914;0;1554;0;0.9640198511
3915;0;1554;0;0.9640198511
3916;0;1554;0;0.9640198511
3917;1;1555;0.0006203474;0.9646401985
3918;0;1555;0;0.9646401985
3919;0;1555;0;0.9646401985
3920;0;1555;0;0.9646401985
3921;1;1556;0.0006203474;0.9652605459
3922;0;1556;0;0.9652605459
3923;0;1556;0;0.9652605459
3924;0;1556;0;0.9652605459
3925;0;1556;0;0.9652605459
3926;1;1557;0.0006203474;0.9658808933
3927;1;1558;0.0006203474;0.9665012407
3928;0;1558;0;0.9665012407
3929;0;1558;0;0.9665012407
3930;0;1558;0;0.9665012407
3931;0;1558;0;0.9665012407
3932;0;1558;0;0.9665012407
3933;1;1559;0.0006203474;0.9671215881
3934;0;1559;0;0.9671215881
3935;0;1559;0;0.9671215881
3936;0;1559;0;0.9671215881
3937;0;1559;0;0.9671215881
3938;0;1559;0;0.9671215881
3939;0;1559;0;0.9671215881
3940;1;1560;0.0006203474;0.9677419355
3941;0;1560;0;0.9677419355
3942;0;1560;0;0.9677419355
3943;0;1560;0;0.9677419355
3944;0;1560;0;0.9677419355
3945;1;1561;0.0006203474;0.9683622829
3946;0;1561;0;0.9683622829
3947;0;1561;0;0.9683622829
3948;0;1561;0;0.9683622829
3949;0;1561;0;0.9683622829
3950;0;1561;0;0.9683622829
3951;0;1561;0;0.9683622829
3952;0;1561;0;0.9683622829
3953;0;1561;0;0.9683622829
3954;0;1561;0;0.9683622829
3955;0;1561;0;0.9683622829
3956;1;1562;0.0006203474;0.9689826303
3957;0;1562;0;0.9689826303
3958;0;1562;0;0.9689826303
3959;1;1563;0.0006203474;0.9696029777
3960;0;1563;0;0.9696029777
3961;0;1563;0;0.9696029777
3962;0;1563;0;0.9696029777
3963;0;1563;0;0.9696029777
3964;0;1563;0;0.9696029777
3965;1;1564;0.0006203474;0.9702233251
3966;0;1564;0;0.9702233251
3967;0;1564;0;0.9702233251
3968;0;1564;0;0.9702233251
3969;0;1564;0;0.9702233251
3970;0;1564;0;0.9702233251
3971;0;1564;0;0.9702233251
3972;0;1564;0;0.9702233251
3973;0;1564;0;0.9702233251
3974;0;1564;0;0.9702233251
3975;0;1564;0;0.9702233251
3976;0;1564;0;0.9702233251
3977;0;1564;0;0.9702233251
3978;0;1564;0;0.9702233251
3979;0;1564;0;0.9702233251
3980;1;1565;0.0006203474;0.9708436725
3981;0;1565;0;0.9708436725
3982;0;1565;0;0.9708436725
3983;0;1565;0;0.9708436725
3984;0;1565;0;0.9708436725
3985;2;1567;0.0012406948;0.9720843672
3986;0;1567;0;0.9720843672
3987;0;1567;0;0.9720843672
3988;0;1567;0;0.9720843672
3989;0;1567;0;0.9720843672
3990;2;1569;0.0012406948;0.973325062
3991;0;1569;0;0.973325062
3992;0;1569;0;0.973325062
3993;0;1569;0;0.973325062
3994;0;1569;0;0.973325062
3995;0;1569;0;0.973325062
3996;0;1569;0;0.973325062
3997;0;1569;0;0.973325062
3998;0;1569;0;0.973325062
3999;0;1569;0;0.973325062
4000;1;1570;0.0006203474;0.9739454094
4001;0;1570;0;0.9739454094
4002;0;1570;0;0.9739454094
4003;0;1570;0;0.9739454094
4004;0;1570;0;0.9739454094
4005;1;1571;0.0006203474;0.9745657568
4006;0;1571;0;0.9745657568
4007;0;1571;0;0.9745657568
4008;0;1571;0;0.9745657568
4009;0;1571;0;0.9745657568
4010;0;1571;0;0.9745657568
4011;0;1571;0;0.9745657568
4012;0;1571;0;0.9745657568
4013;0;1571;0;0.9745657568
4014;0;1571;0;0.9745657568
4015;0;1571;0;0.9745657568
4016;0;1571;0;0.9745657568
4017;0;1571;0;0.9745657568
4018;0;1571;0;0.9745657568
4019;0;1571;0;0.9745657568
4020;0;1571;0;0.9745657568
4021;0;1571;0;0.9745657568
4022;0;1571;0;0.9745657568
4023;0;1571;0;0.9745657568
4024;0;1571;0;0.9745657568
4025;0;1571;0;0.9745657568
4026;0;1571;0;0.9745657568
4027;0;1571;0;0.9745657568
4028;0;1571;0;0.9745657568
4029;0;1571;0;0.9745657568
4030;0;1571;0;0.9745657568
4031;0;1571;0;0.9745657568
4032;0;1571;0;0.9745657568
4033;0;1571;0;0.9745657568
4034;0;1571;0;0.9745657568
4035;0;1571;0;0.9745657568
4036;0;1571;0;0.9745657568
4037;0;1571;0;0.9745657568
4038;0;1571;0;0.9745657568
4039;0;1571;0;0.9745657568
4040;1;1572;0.0006203474;0.9751861042
4041;0;1572;0;0.9751861042
4042;0;1572;0;0.9751861042
4043;0;1572;0;0.9751861042
4044;0;1572;0;0.9751861042
4045;0;1572;0;0.9751861042
4046;0;1572;0;0.9751861042
4047;0;1572;0;0.9751861042
4048;0;1572;0;0.9751861042
4049;0;1572;0;0.9751861042
4050;0;1572;0;0.9751861042
4051;0;1572;0;0.9751861042
4052;0;1572;0;0.9751861042
4053;0;1572;0;0.9751861042
4054;0;1572;0;0.9751861042
4055;0;1572;0;0.9751861042
4056;0;1572;0;0.9751861042
4057;0;1572;0;0.9751861042
4058;0;1572;0;0.9751861042
4059;0;1572;0;0.9751861042
4060;0;1572;0;0.9751861042
4061;0;1572;0;0.9751861042
4062;0;1572;0;0.9751861042
4063;0;1572;0;0.9751861042
4064;0;1572;0;0.9751861042
4065;0;1572;0;0.9751861042
4066;0;1572;0;0.9751861042
4067;0;1572;0;0.9751861042
4068;0;1572;0;0.9751861042
4069;0;1572;0;0.9751861042
4070;1;1573;0.0006203474;0.9758064516
4071;0;1573;0;0.9758064516
4072;0;1573;0;0.9758064516
4073;0;1573;0;0.9758064516
4074;0;1573;0;0.9758064516
4075;1;1574;0.0006203474;0.976426799
4076;0;1574;0;0.976426799
4077;0;1574;0;0.976426799
4078;0;1574;0;0.976426799
4079;0;1574;0;0.976426799
4080;0;1574;0;0.976426799
4081;0;1574;0;0.976426799
4082;0;1574;0;0.976426799
4083;0;1574;0;0.976426799
4084;0;1574;0;0.976426799
4085;0;1574;0;0.976426799
4086;0;1574;0;0.976426799
4087;0;1574;0;0.976426799
4088;1;1575;0.0006203474;0.9770471464
4089;0;1575;0;0.9770471464
4090;0;1575;0;0.9770471464
4091;0;1575;0;0.9770471464
4092;0;1575;0;0.9770471464
4093;0;1575;0;0.9770471464
4094;0;1575;0;0.9770471464
4095;1;1576;0.0006203474;0.9776674938
4096;0;1576;0;0.9776674938
4097;1;1577;0.0006203474;0.9782878412
4098;0;1577;0;0.9782878412
4099;0;1577;0;0.9782878412
4100;0;1577;0;0.9782878412
4101;0;1577;0;0.9782878412
4102;0;1577;0;0.9782878412
4103;0;1577;0;0.9782878412
4104;0;1577;0;0.9782878412
4105;0;1577;0;0.9782878412
4106;0;1577;0;0.9782878412
4107;0;1577;0;0.9782878412
4108;0;1577;0;0.9782878412
4109;0;1577;0;0.9782878412
4110;0;1577;0;0.9782878412
4111;0;1577;0;0.9782878412
4112;0;1577;0;0.9782878412
4113;0;1577;0;0.9782878412
4114;0;1577;0;0.9782878412
4115;0;1577;0;0.9782878412
4116;0;1577;0;0.9782878412
4117;0;1577;0;0.9782878412
4118;0;1577;0;0.9782878412
4119;0;1577;0;0.9782878412
4120;1;1578;0.0006203474;0.9789081886
4121;0;1578;0;0.9789081886
4122;0;1578;0;0.9789081886
4123;0;1578;0;0.9789081886
4124;0;1578;0;0.9789081886
4125;0;1578;0;0.9789081886
4126;0;1578;0;0.9789081886
4127;0;1578;0;0.9789081886
4128;0;1578;0;0.9789081886
4129;0;1578;0;0.9789081886
4130;0;1578;0;0.9789081886
4131;0;1578;0;0.9789081886
4132;0;1578;0;0.9789081886
4133;0;1578;0;0.9789081886
4134;0;1578;0;0.9789081886
4135;0;1578;0;0.9789081886
4136;0;1578;0;0.9789081886
4137;0;1578;0;0.9789081886
4138;0;1578;0;0.9789081886
4139;0;1578;0;0.9789081886
4140;0;1578;0;0.9789081886
4141;0;1578;0;0.9789081886
4142;0;1578;0;0.9789081886
4143;0;1578;0;0.9789081886
4144;0;1578;0;0.9789081886
4145;0;1578;0;0.9789081886
4146;0;1578;0;0.9789081886
4147;0;1578;0;0.9789081886
4148;0;1578;0;0.9789081886
4149;0;1578;0;0.9789081886
4150;0;1578;0;0.9789081886
4151;0;1578;0;0.9789081886
4152;0;1578;0;0.9789081886
4153;0;1578;0;0.9789081886
4154;0;1578;0;0.9789081886
4155;0;1578;0;0.9789081886
4156;0;1578;0;0.9789081886
4157;0;1578;0;0.9789081886
4158;0;1578;0;0.9789081886
4159;1;1579;0.0006203474;0.979528536
4160;0;1579;0;0.979528536
4161;0;1579;0;0.979528536
4162;0;1579;0;0.979528536
4163;0;1579;0;0.979528536
4164;0;1579;0;0.979528536
4165;0;1579;0;0.979528536
4166;0;1579;0;0.979528536
4167;0;1579;0;0.979528536
4168;0;1579;0;0.979528536
4169;1;1580;0.0006203474;0.9801488834
4170;0;1580;0;0.9801488834
4171;0;1580;0;0.9801488834
4172;0;1580;0;0.9801488834
4173;0;1580;0;0.9801488834
4174;0;1580;0;0.9801488834
4175;0;1580;0;0.9801488834
4176;0;1580;0;0.9801488834
4177;0;1580;0;0.9801488834
4178;0;1580;0;0.9801488834
4179;0;1580;0;0.9801488834
4180;1;1581;0.0006203474;0.9807692308
4181;0;1581;0;0.9807692308
4182;0;1581;0;0.9807692308
4183;0;1581;0;0.9807692308
4184;0;1581;0;0.9807692308
