Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
974;1;132;0.0004504505;0.0594594595
975;2;134;0.0009009009;0.0603603604
976;1;135;0.0004504505;0.0608108108
977;0;135;0;0.0608108108
978;0;135;0;0.0608108108
979;1;136;0.0004504505;0.0612612613
980;5;141;0.0022522523;0.0635135135
981;0;141;0;0.0635135135
982;0;141;0;0.0635135135
983;2;143;0.0009009009;0.0644144144
984;2;145;0.0009009009;0.0653153153
985;5;150;0.0022522523;0.0675675676
986;2;152;0.0009009009;0.0684684685
987;0;152;0;0.0684684685
988;0;152;0;0.0684684685
989;2;154;0.0009009009;0.0693693694
990;12;166;0.0054054054;0.0747747748
991;2;168;0.0009009009;0.0756756757
992;3;171;0.0013513514;0.077027027
993;1;172;0.0004504505;0.0774774775
994;2;174;0.0009009009;0.0783783784
995;6;180;0.0027027027;0.0810810811
996;0;180;0;0.0810810811
997;0;180;0;0.0810810811
998;0;180;0;0.0810810811
999;2;182;0.0009009009;0.081981982
1000;7;189;0.0031531532;0.0851351351
1001;1;190;0.0004504505;0.0855855856
1002;0;190;0;0.0855855856
1003;1;191;0.0004504505;0.086036036
1004;1;192;0.0004504505;0.0864864865
1005;7;199;0.0031531532;0.0896396396
1006;1;200;0.0004504505;0.0900900901
1007;0;200;0;0.0900900901
1008;1;201;0.0004504505;0.0905405405
1009;0;201;0;0.0905405405
1010;8;209;0.0036036036;0.0941441441
1011;1;210;0.0004504505;0.0945945946
1012;0;210;0;0.0945945946
1013;2;212;0.0009009009;0.0954954955
1014;1;213;0.0004504505;0.0959459459
1015;6;219;0.0027027027;0.0986486486
1016;2;221;0.0009009009;0.0995495495
1017;0;221;0;0.0995495495
1018;3;224;0.0013513514;0.1009009009
1019;0;224;0;0.1009009009
1020;6;230;0.0027027027;0.1036036036
1021;1;231;0.0004504505;0.1040540541
1022;0;231;0;0.1040540541
1023;1;232;0.0004504505;0.1045045045
1024;2;234;0.0009009009;0.1054054054
1025;10;244;0.0045045045;0.1099099099
1026;0;244;0;0.1099099099
1027;5;249;0.0022522523;0.1121621622
1028;3;252;0.0013513514;0.1135135135
1029;0;252;0;0.1135135135
1030;5;257;0.0022522523;0.1157657658
1031;2;259;0.0009009009;0.1166666667
1032;1;260;0.0004504505;0.1171171171
1033;1;261;0.0004504505;0.1175675676
1034;2;263;0.0009009009;0.1184684685
1035;1;264;0.0004504505;0.1189189189
1036;1;265;0.0004504505;0.1193693694
1037;0;265;0;0.1193693694
1038;2;267;0.0009009009;0.1202702703
1039;3;270;0.0013513514;0.1216216216
1040;8;278;0.0036036036;0.1252252252
1041;0;278;0;0.1252252252
1042;0;278;0;0.1252252252
1043;1;279;0.0004504505;0.1256756757
1044;1;280;0.0004504505;0.1261261261
1045;11;291;0.004954955;0.1310810811
1046;1;292;0.0004504505;0.1315315315
1047;1;293;0.0004504505;0.131981982
1048;0;293;0;0.131981982
1049;0;293;0;0.131981982
1050;9;302;0.0040540541;0.136036036
1051;0;302;0;0.136036036
1052;1;303;0.0004504505;0.1364864865
1053;1;304;0.0004504505;0.1369369369
1054;1;305;0.0004504505;0.1373873874
1055;6;311;0.0027027027;0.1400900901
1056;0;311;0;0.1400900901
1057;4;315;0.0018018018;0.1418918919
1058;3;318;0.0013513514;0.1432432432
1059;1;319;0.0004504505;0.1436936937
1060;11;330;0.004954955;0.1486486486
1061;1;331;0.0004504505;0.1490990991
1062;1;332;0.0004504505;0.1495495495
1063;0;332;0;0.1495495495
1064;1;333;0.0004504505;0.15
1065;7;340;0.0031531532;0.1531531532
1066;1;341;0.0004504505;0.1536036036
1067;0;341;0;0.1536036036
1068;1;342;0.0004504505;0.1540540541
1069;0;342;0;0.1540540541
1070;6;348;0.0027027027;0.1567567568
1071;0;348;0;0.1567567568
1072;2;350;0.0009009009;0.1576576577
1073;0;350;0;0.1576576577
1074;1;351;0.0004504505;0.1581081081
1075;7;358;0.0031531532;0.1612612613
1076;1;359;0.0004504505;0.1617117117
1077;3;362;0.0013513514;0.1630630631
1078;2;364;0.0009009009;0.163963964
1079;0;364;0;0.163963964
1080;12;376;0.0054054054;0.1693693694
1081;1;377;0.0004504505;0.1698198198
1082;3;380;0.0013513514;0.1711711712
1083;0;380;0;0.1711711712
1084;0;380;0;0.1711711712
1085;12;392;0.0054054054;0.1765765766
1086;2;394;0.0009009009;0.1774774775
1087;2;396;0.0009009009;0.1783783784
1088;1;397;0.0004504505;0.1788288288
1089;1;398;0.0004504505;0.1792792793
1090;4;402;0.0018018018;0.1810810811
1091;1;403;0.0004504505;0.1815315315
1092;2;405;0.0009009009;0.1824324324
1093;4;409;0.0018018018;0.1842342342
1094;1;410;0.0004504505;0.1846846847
1095;6;416;0.0027027027;0.1873873874
1096;2;418;0.0009009009;0.1882882883
1097;1;419;0.0004504505;0.1887387387
1098;1;420;0.0004504505;0.1891891892
1099;2;422;0.0009009009;0.1900900901
1100;6;428;0.0027027027;0.1927927928
1101;1;429;0.0004504505;0.1932432432
1102;0;429;0;0.1932432432
1103;1;430;0.0004504505;0.1936936937
1104;0;430;0;0.1936936937
1105;11;441;0.004954955;0.1986486486
1106;0;441;0;0.1986486486
1107;2;443;0.0009009009;0.1995495495
1108;2;445;0.0009009009;0.2004504505
1109;4;449;0.0018018018;0.2022522523
1110;3;452;0.0013513514;0.2036036036
1111;1;453;0.0004504505;0.2040540541
1112;0;453;0;0.2040540541
1113;2;455;0.0009009009;0.204954955
1114;1;456;0.0004504505;0.2054054054
1115;8;464;0.0036036036;0.209009009
1116;2;466;0.0009009009;0.2099099099
1117;2;468;0.0009009009;0.2108108108
1118;1;469;0.0004504505;0.2112612613
1119;1;470;0.0004504505;0.2117117117
1120;8;478;0.0036036036;0.2153153153
1121;1;479;0.0004504505;0.2157657658
1122;0;479;0;0.2157657658
1123;1;480;0.0004504505;0.2162162162
1124;1;481;0.0004504505;0.2166666667
1125;6;487;0.0027027027;0.2193693694
1126;1;488;0.0004504505;0.2198198198
1127;2;490;0.0009009009;0.2207207207
1128;0;490;0;0.2207207207
1129;3;493;0.0013513514;0.2220720721
1130;4;497;0.0018018018;0.2238738739
1131;1;498;0.0004504505;0.2243243243
1132;1;499;0.0004504505;0.2247747748
1133;1;500;0.0004504505;0.2252252252
1134;2;502;0.0009009009;0.2261261261
1135;8;510;0.0036036036;0.2297297297
1136;1;511;0.0004504505;0.2301801802
1137;0;511;0;0.2301801802
1138;0;511;0;0.2301801802
1139;2;513;0.0009009009;0.2310810811
1140;8;521;0.0036036036;0.2346846847
1141;3;524;0.0013513514;0.236036036
1142;1;525;0.0004504505;0.2364864865
1143;3;528;0.0013513514;0.2378378378
1144;1;529;0.0004504505;0.2382882883
1145;8;537;0.0036036036;0.2418918919
1146;0;537;0;0.2418918919
1147;0;537;0;0.2418918919
1148;0;537;0;0.2418918919
1149;0;537;0;0.2418918919
1150;2;539;0.0009009009;0.2427927928
1151;1;540;0.0004504505;0.2432432432
1152;0;540;0;0.2432432432
1153;2;542;0.0009009009;0.2441441441
1154;1;543;0.0004504505;0.2445945946
1155;6;549;0.0027027027;0.2472972973
1156;1;550;0.0004504505;0.2477477477
1157;1;551;0.0004504505;0.2481981982
1158;2;553;0.0009009009;0.2490990991
1159;0;553;0;0.2490990991
1160;6;559;0.0027027027;0.2518018018
1161;2;561;0.0009009009;0.2527027027
1162;2;563;0.0009009009;0.2536036036
1163;1;564;0.0004504505;0.2540540541
1164;1;565;0.0004504505;0.2545045045
1165;9;574;0.0040540541;0.2585585586
1166;2;576;0.0009009009;0.2594594595
1167;0;576;0;0.2594594595
1168;1;577;0.0004504505;0.2599099099
1169;0;577;0;0.2599099099
1170;4;581;0.0018018018;0.2617117117
1171;0;581;0;0.2617117117
1172;0;581;0;0.2617117117
1173;1;582;0.0004504505;0.2621621622
1174;2;584;0.0009009009;0.2630630631
1175;5;589;0.0022522523;0.2653153153
1176;2;591;0.0009009009;0.2662162162
1177;0;591;0;0.2662162162
1178;1;592;0.0004504505;0.2666666667
1179;0;592;0;0.2666666667
1180;8;600;0.0036036036;0.2702702703
1181;1;601;0.0004504505;0.2707207207
1182;2;603;0.0009009009;0.2716216216
1183;1;604;0.0004504505;0.2720720721
1184;0;604;0;0.2720720721
1185;7;611;0.0031531532;0.2752252252
1186;0;611;0;0.2752252252
1187;1;612;0.0004504505;0.2756756757
1188;0;612;0;0.2756756757
1189;2;614;0.0009009009;0.2765765766
1190;7;621;0.0031531532;0.2797297297
1191;1;622;0.0004504505;0.2801801802
1192;0;622;0;0.2801801802
1193;0;622;0;0.2801801802
1194;0;622;0;0.2801801802
1195;5;627;0.0022522523;0.2824324324
1196;1;628;0.0004504505;0.2828828829
1197;0;628;0;0.2828828829
1198;1;629;0.0004504505;0.2833333333
1199;1;630;0.0004504505;0.2837837838
1200;11;641;0.004954955;0.2887387387
1201;0;641;0;0.2887387387
1202;1;642;0.0004504505;0.2891891892
1203;2;644;0.0009009009;0.2900900901
1204;1;645;0.0004504505;0.2905405405
1205;7;652;0.0031531532;0.2936936937
1206;1;653;0.0004504505;0.2941441441
1207;2;655;0.0009009009;0.295045045
1208;1;656;0.0004504505;0.2954954955
1209;1;657;0.0004504505;0.2959459459
1210;10;667;0.0045045045;0.3004504505
1211;3;670;0.0013513514;0.3018018018
1212;1;671;0.0004504505;0.3022522523
1213;2;673;0.0009009009;0.3031531532
1214;0;673;0;0.3031531532
1215;6;679;0.0027027027;0.3058558559
1216;5;684;0.0022522523;0.3081081081
1217;2;686;0.0009009009;0.309009009
1218;0;686;0;0.309009009
1219;1;687;0.0004504505;0.3094594595
1220;8;695;0.0036036036;0.3130630631
1221;1;696;0.0004504505;0.3135135135
1222;2;698;0.0009009009;0.3144144144
1223;1;699;0.0004504505;0.3148648649
1224;0;699;0;0.3148648649
1225;7;706;0.0031531532;0.318018018
1226;1;707;0.0004504505;0.3184684685
1227;5;712;0.0022522523;0.3207207207
1228;2;714;0.0009009009;0.3216216216
1229;0;714;0;0.3216216216
1230;5;719;0.0022522523;0.3238738739
1231;2;721;0.0009009009;0.3247747748
1232;3;724;0.0013513514;0.3261261261
1233;0;724;0;0.3261261261
1234;0;724;0;0.3261261261
1235;2;726;0.0009009009;0.327027027
1236;0;726;0;0.327027027
1237;3;729;0.0013513514;0.3283783784
1238;2;731;0.0009009009;0.3292792793
1239;0;731;0;0.3292792793
1240;3;734;0.0013513514;0.3306306306
1241;0;734;0;0.3306306306
1242;2;736;0.0009009009;0.3315315315
1243;0;736;0;0.3315315315
1244;5;741;0.0022522523;0.3337837838
1245;6;747;0.0027027027;0.3364864865
1246;0;747;0;0.3364864865
1247;1;748;0.0004504505;0.3369369369
1248;1;749;0.0004504505;0.3373873874
1249;1;750;0.0004504505;0.3378378378
1250;10;760;0.0045045045;0.3423423423
1251;1;761;0.0004504505;0.3427927928
1252;1;762;0.0004504505;0.3432432432
1253;2;764;0.0009009009;0.3441441441
1254;1;765;0.0004504505;0.3445945946
1255;6;771;0.0027027027;0.3472972973
1256;1;772;0.0004504505;0.3477477477
1257;1;773;0.0004504505;0.3481981982
1258;1;774;0.0004504505;0.3486486486
1259;0;774;0;0.3486486486
1260;11;785;0.004954955;0.3536036036
1261;4;789;0.0018018018;0.3554054054
1262;0;789;0;0.3554054054
1263;0;789;0;0.3554054054
1264;2;791;0.0009009009;0.3563063063
1265;6;797;0.0027027027;0.359009009
1266;2;799;0.0009009009;0.3599099099
1267;2;801;0.0009009009;0.3608108108
1268;0;801;0;0.3608108108
1269;2;803;0.0009009009;0.3617117117
1270;10;813;0.0045045045;0.3662162162
1271;0;813;0;0.3662162162
1272;1;814;0.0004504505;0.3666666667
1273;0;814;0;0.3666666667
1274;3;817;0.0013513514;0.368018018
1275;10;827;0.0045045045;0.3725225225
1276;3;830;0.0013513514;0.3738738739
1277;2;832;0.0009009009;0.3747747748
1278;3;835;0.0013513514;0.3761261261
1279;2;837;0.0009009009;0.377027027
1280;4;841;0.0018018018;0.3788288288
1281;3;844;0.0013513514;0.3801801802
1282;0;844;0;0.3801801802
1283;0;844;0;0.3801801802
1284;0;844;0;0.3801801802
1285;3;847;0.0013513514;0.3815315315
1286;2;849;0.0009009009;0.3824324324
1287;0;849;0;0.3824324324
1288;0;849;0;0.3824324324
1289;3;852;0.0013513514;0.3837837838
1290;5;857;0.0022522523;0.386036036
1291;0;857;0;0.386036036
1292;2;859;0.0009009009;0.3869369369
1293;0;859;0;0.3869369369
1294;0;859;0;0.3869369369
1295;7;866;0.0031531532;0.3900900901
1296;2;868;0.0009009009;0.390990991
1297;1;869;0.0004504505;0.3914414414
1298;1;870;0.0004504505;0.3918918919
1299;1;871;0.0004504505;0.3923423423
1300;2;873;0.0009009009;0.3932432432
1301;0;873;0;0.3932432432
1302;0;873;0;0.3932432432
1303;1;874;0.0004504505;0.3936936937
1304;2;876;0.0009009009;0.3945945946
1305;4;880;0.0018018018;0.3963963964
1306;2;882;0.0009009009;0.3972972973
1307;4;886;0.0018018018;0.3990990991
1308;5;891;0.0022522523;0.4013513514
1309;0;891;0;0.4013513514
1310;3;894;0.0013513514;0.4027027027
1311;1;895;0.0004504505;0.4031531532
1312;1;896;0.0004504505;0.4036036036
1313;0;896;0;0.4036036036
1314;1;897;0.0004504505;0.4040540541
1315;9;906;0.0040540541;0.4081081081
1316;1;907;0.0004504505;0.4085585586
1317;2;909;0.0009009009;0.4094594595
1318;2;911;0.0009009009;0.4103603604
1319;3;914;0.0013513514;0.4117117117
1320;5;919;0.0022522523;0.413963964
1321;0;919;0;0.413963964
1322;1;920;0.0004504505;0.4144144144
1323;0;920;0;0.4144144144
1324;1;921;0.0004504505;0.4148648649
1325;7;928;0.0031531532;0.418018018
1326;0;928;0;0.418018018
1327;1;929;0.0004504505;0.4184684685
1328;1;930;0.0004504505;0.4189189189
1329;3;933;0.0013513514;0.4202702703
1330;7;940;0.0031531532;0.4234234234
1331;0;940;0;0.4234234234
1332;1;941;0.0004504505;0.4238738739
1333;2;943;0.0009009009;0.4247747748
1334;1;944;0.0004504505;0.4252252252
1335;10;954;0.0045045045;0.4297297297
1336;1;955;0.0004504505;0.4301801802
1337;0;955;0;0.4301801802
1338;0;955;0;0.4301801802
1339;1;956;0.0004504505;0.4306306306
1340;6;962;0.0027027027;0.4333333333
1341;2;964;0.0009009009;0.4342342342
1342;1;965;0.0004504505;0.4346846847
1343;0;965;0;0.4346846847
1344;0;965;0;0.4346846847
1345;3;968;0.0013513514;0.436036036
1346;1;969;0.0004504505;0.4364864865
1347;2;971;0.0009009009;0.4373873874
1348;1;972;0.0004504505;0.4378378378
1349;2;974;0.0009009009;0.4387387387
1350;15;989;0.0067567568;0.4454954955
1351;3;992;0.0013513514;0.4468468468
1352;3;995;0.0013513514;0.4481981982
1353;2;997;0.0009009009;0.4490990991
1354;0;997;0;0.4490990991
1355;8;1005;0.0036036036;0.4527027027
1356;2;1007;0.0009009009;0.4536036036
1357;0;1007;0;0.4536036036
1358;1;1008;0.0004504505;0.4540540541
1359;0;1008;0;0.4540540541
1360;8;1016;0.0036036036;0.4576576577
1361;2;1018;0.0009009009;0.4585585586
1362;1;1019;0.0004504505;0.459009009
1363;3;1022;0.0013513514;0.4603603604
1364;2;1024;0.0009009009;0.4612612613
1365;9;1033;0.0040540541;0.4653153153
1366;0;1033;0;0.4653153153
1367;1;1034;0.0004504505;0.4657657658
1368;0;1034;0;0.4657657658
1369;1;1035;0.0004504505;0.4662162162
1370;5;1040;0.0022522523;0.4684684685
1371;0;1040;0;0.4684684685
1372;0;1040;0;0.4684684685
1373;0;1040;0;0.4684684685
1374;0;1040;0;0.4684684685
1375;5;1045;0.0022522523;0.4707207207
1376;2;1047;0.0009009009;0.4716216216
1377;1;1048;0.0004504505;0.4720720721
1378;1;1049;0.0004504505;0.4725225225
1379;1;1050;0.0004504505;0.472972973
1380;11;1061;0.004954955;0.4779279279
1381;0;1061;0;0.4779279279
1382;1;1062;0.0004504505;0.4783783784
1383;1;1063;0.0004504505;0.4788288288
1384;0;1063;0;0.4788288288
1385;4;1067;0.0018018018;0.4806306306
1386;1;1068;0.0004504505;0.4810810811
1387;3;1071;0.0013513514;0.4824324324
1388;2;1073;0.0009009009;0.4833333333
1389;0;1073;0;0.4833333333
1390;7;1080;0.0031531532;0.4864864865
1391;2;1082;0.0009009009;0.4873873874
1392;2;1084;0.0009009009;0.4882882883
1393;2;1086;0.0009009009;0.4891891892
1394;0;1086;0;0.4891891892
1395;7;1093;0.0031531532;0.4923423423
1396;2;1095;0.0009009009;0.4932432432
1397;1;1096;0.0004504505;0.4936936937
1398;3;1099;0.0013513514;0.495045045
1399;3;1102;0.0013513514;0.4963963964
1400;3;1105;0.0013513514;0.4977477477
1401;1;1106;0.0004504505;0.4981981982
1402;3;1109;0.0013513514;0.4995495495
1403;1;1110;0.0004504505;0.5
1404;1;1111;0.0004504505;0.5004504505
1405;2;1113;0.0009009009;0.5013513514
1406;0;1113;0;0.5013513514
1407;1;1114;0.0004504505;0.5018018018
1408;2;1116;0.0009009009;0.5027027027
1409;2;1118;0.0009009009;0.5036036036
1410;9;1127;0.0040540541;0.5076576577
1411;1;1128;0.0004504505;0.5081081081
1412;1;1129;0.0004504505;0.5085585586
1413;1;1130;0.0004504505;0.509009009
1414;0;1130;0;0.509009009
1415;7;1137;0.0031531532;0.5121621622
1416;2;1139;0.0009009009;0.5130630631
1417;0;1139;0;0.5130630631
1418;1;1140;0.0004504505;0.5135135135
1419;2;1142;0.0009009009;0.5144144144
1420;8;1150;0.0036036036;0.518018018
1421;0;1150;0;0.518018018
1422;0;1150;0;0.518018018
1423;2;1152;0.0009009009;0.5189189189
1424;3;1155;0.0013513514;0.5202702703
1425;14;1169;0.0063063063;0.5265765766
1426;1;1170;0.0004504505;0.527027027
1427;1;1171;0.0004504505;0.5274774775
1428;0;1171;0;0.5274774775
1429;1;1172;0.0004504505;0.5279279279
1430;9;1181;0.0040540541;0.531981982
1431;0;1181;0;0.531981982
1432;0;1181;0;0.531981982
1433;2;1183;0.0009009009;0.5328828829
1434;4;1187;0.0018018018;0.5346846847
1435;5;1192;0.0022522523;0.5369369369
1436;0;1192;0;0.5369369369
1437;2;1194;0.0009009009;0.5378378378
1438;2;1196;0.0009009009;0.5387387387
1439;1;1197;0.0004504505;0.5391891892
1440;3;1200;0.0013513514;0.5405405405
1441;3;1203;0.0013513514;0.5418918919
1442;2;1205;0.0009009009;0.5427927928
1443;3;1208;0.0013513514;0.5441441441
1444;2;1210;0.0009009009;0.545045045
1445;4;1214;0.0018018018;0.5468468468
1446;1;1215;0.0004504505;0.5472972973
1447;0;1215;0;0.5472972973
1448;0;1215;0;0.5472972973
1449;1;1216;0.0004504505;0.5477477477
1450;14;1230;0.0063063063;0.5540540541
1451;2;1232;0.0009009009;0.554954955
1452;2;1234;0.0009009009;0.5558558559
1453;1;1235;0.0004504505;0.5563063063
1454;0;1235;0;0.5563063063
1455;14;1249;0.0063063063;0.5626126126
1456;2;1251;0.0009009009;0.5635135135
1457;1;1252;0.0004504505;0.563963964
1458;2;1254;0.0009009009;0.5648648649
1459;1;1255;0.0004504505;0.5653153153
1460;6;1261;0.0027027027;0.568018018
1461;0;1261;0;0.568018018
1462;0;1261;0;0.568018018
1463;3;1264;0.0013513514;0.5693693694
1464;1;1265;0.0004504505;0.5698198198
1465;5;1270;0.0022522523;0.5720720721
1466;0;1270;0;0.5720720721
1467;1;1271;0.0004504505;0.5725225225
1468;0;1271;0;0.5725225225
1469;2;1273;0.0009009009;0.5734234234
1470;8;1281;0.0036036036;0.577027027
1471;2;1283;0.0009009009;0.5779279279
1472;3;1286;0.0013513514;0.5792792793
1473;3;1289;0.0013513514;0.5806306306
1474;1;1290;0.0004504505;0.5810810811
1475;5;1295;0.0022522523;0.5833333333
1476;2;1297;0.0009009009;0.5842342342
1477;0;1297;0;0.5842342342
1478;4;1301;0.0018018018;0.586036036
1479;0;1301;0;0.586036036
1480;9;1310;0.0040540541;0.5900900901
1481;1;1311;0.0004504505;0.5905405405
1482;4;1315;0.0018018018;0.5923423423
1483;3;1318;0.0013513514;0.5936936937
1484;4;1322;0.0018018018;0.5954954955
1485;12;1334;0.0054054054;0.6009009009
1486;5;1339;0.0022522523;0.6031531532
1487;4;1343;0.0018018018;0.604954955
1488;3;1346;0.0013513514;0.6063063063
1489;1;1347;0.0004504505;0.6067567568
1490;6;1353;0.0027027027;0.6094594595
1491;2;1355;0.0009009009;0.6103603604
1492;1;1356;0.0004504505;0.6108108108
1493;1;1357;0.0004504505;0.6112612613
1494;2;1359;0.0009009009;0.6121621622
1495;11;1370;0.004954955;0.6171171171
1496;1;1371;0.0004504505;0.6175675676
1497;1;1372;0.0004504505;0.618018018
1498;3;1375;0.0013513514;0.6193693694
1499;0;1375;0;0.6193693694
1500;9;1384;0.0040540541;0.6234234234
1501;1;1385;0.0004504505;0.6238738739
1502;2;1387;0.0009009009;0.6247747748
1503;4;1391;0.0018018018;0.6265765766
1504;0;1391;0;0.6265765766
1505;9;1400;0.0040540541;0.6306306306
1506;1;1401;0.0004504505;0.6310810811
1507;3;1404;0.0013513514;0.6324324324
1508;1;1405;0.0004504505;0.6328828829
1509;2;1407;0.0009009009;0.6337837838
1510;6;1413;0.0027027027;0.6364864865
1511;1;1414;0.0004504505;0.6369369369
1512;3;1417;0.0013513514;0.6382882883
1513;2;1419;0.0009009009;0.6391891892
1514;1;1420;0.0004504505;0.6396396396
1515;10;1430;0.0045045045;0.6441441441
1516;0;1430;0;0.6441441441
1517;2;1432;0.0009009009;0.645045045
1518;1;1433;0.0004504505;0.6454954955
1519;1;1434;0.0004504505;0.6459459459
1520;3;1437;0.0013513514;0.6472972973
1521;2;1439;0.0009009009;0.6481981982
1522;1;1440;0.0004504505;0.6486486486
1523;0;1440;0;0.6486486486
1524;2;1442;0.0009009009;0.6495495495
1525;10;1452;0.0045045045;0.6540540541
1526;2;1454;0.0009009009;0.654954955
1527;0;1454;0;0.654954955
1528;1;1455;0.0004504505;0.6554054054
1529;1;1456;0.0004504505;0.6558558559
1530;11;1467;0.004954955;0.6608108108
1531;1;1468;0.0004504505;0.6612612613
1532;3;1471;0.0013513514;0.6626126126
1533;2;1473;0.0009009009;0.6635135135
1534;5;1478;0.0022522523;0.6657657658
1535;9;1487;0.0040540541;0.6698198198
1536;3;1490;0.0013513514;0.6711711712
1537;2;1492;0.0009009009;0.6720720721
1538;0;1492;0;0.6720720721
1539;3;1495;0.0013513514;0.6734234234
1540;10;1505;0.0045045045;0.6779279279
1541;3;1508;0.0013513514;0.6792792793
1542;0;1508;0;0.6792792793
1543;3;1511;0.0013513514;0.6806306306
1544;4;1515;0.0018018018;0.6824324324
1545;5;1520;0.0022522523;0.6846846847
1546;1;1521;0.0004504505;0.6851351351
1547;1;1522;0.0004504505;0.6855855856
1548;2;1524;0.0009009009;0.6864864865
1549;3;1527;0.0013513514;0.6878378378
1550;4;1531;0.0018018018;0.6896396396
1551;1;1532;0.0004504505;0.6900900901
1552;4;1536;0.0018018018;0.6918918919
1553;1;1537;0.0004504505;0.6923423423
1554;1;1538;0.0004504505;0.6927927928
1555;7;1545;0.0031531532;0.6959459459
1556;3;1548;0.0013513514;0.6972972973
1557;2;1550;0.0009009009;0.6981981982
1558;2;1552;0.0009009009;0.6990990991
1559;2;1554;0.0009009009;0.7
1560;10;1564;0.0045045045;0.7045045045
1561;0;1564;0;0.7045045045
1562;4;1568;0.0018018018;0.7063063063
1563;2;1570;0.0009009009;0.7072072072
1564;1;1571;0.0004504505;0.7076576577
1565;7;1578;0.0031531532;0.7108108108
1566;2;1580;0.0009009009;0.7117117117
1567;3;1583;0.0013513514;0.7130630631
1568;0;1583;0;0.7130630631
1569;1;1584;0.0004504505;0.7135135135
1570;11;1595;0.004954955;0.7184684685
1571;0;1595;0;0.7184684685
1572;1;1596;0.0004504505;0.7189189189
1573;3;1599;0.0013513514;0.7202702703
1574;2;1601;0.0009009009;0.7211711712
1575;11;1612;0.004954955;0.7261261261
1576;2;1614;0.0009009009;0.727027027
1577;2;1616;0.0009009009;0.7279279279
1578;2;1618;0.0009009009;0.7288288288
1579;1;1619;0.0004504505;0.7292792793
1580;5;1624;0.0022522523;0.7315315315
1581;2;1626;0.0009009009;0.7324324324
1582;3;1629;0.0013513514;0.7337837838
1583;0;1629;0;0.7337837838
1584;3;1632;0.0013513514;0.7351351351
1585;7;1639;0.0031531532;0.7382882883
1586;1;1640;0.0004504505;0.7387387387
1587;0;1640;0;0.7387387387
1588;2;1642;0.0009009009;0.7396396396
1589;1;1643;0.0004504505;0.7400900901
1590;11;1654;0.004954955;0.745045045
1591;1;1655;0.0004504505;0.7454954955
1592;3;1658;0.0013513514;0.7468468468
1593;2;1660;0.0009009009;0.7477477477
1594;2;1662;0.0009009009;0.7486486486
1595;7;1669;0.0031531532;0.7518018018
1596;4;1673;0.0018018018;0.7536036036
