Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1105;1;84;0.0088495575;0.7433628319
1106;0;84;0;0.7433628319
1107;0;84;0;0.7433628319
1108;0;84;0;0.7433628319
1109;0;84;0;0.7433628319
1110;2;86;0.017699115;0.7610619469
1111;0;86;0;0.7610619469
1112;0;86;0;0.7610619469
1113;0;86;0;0.7610619469
1114;0;86;0;0.7610619469
1115;0;86;0;0.7610619469
1116;0;86;0;0.7610619469
1117;0;86;0;0.7610619469
1118;0;86;0;0.7610619469
1119;0;86;0;0.7610619469
1120;0;86;0;0.7610619469
1121;0;86;0;0.7610619469
1122;0;86;0;0.7610619469
1123;0;86;0;0.7610619469
1124;0;86;0;0.7610619469
1125;1;87;0.0088495575;0.7699115044
1126;0;87;0;0.7699115044
1127;0;87;0;0.7699115044
1128;0;87;0;0.7699115044
1129;0;87;0;0.7699115044
1130;0;87;0;0.7699115044
1131;0;87;0;0.7699115044
1132;0;87;0;0.7699115044
1133;0;87;0;0.7699115044
1134;0;87;0;0.7699115044
1135;0;87;0;0.7699115044
1136;0;87;0;0.7699115044
1137;0;87;0;0.7699115044
1138;0;87;0;0.7699115044
1139;0;87;0;0.7699115044
1140;0;87;0;0.7699115044
1141;0;87;0;0.7699115044
1142;0;87;0;0.7699115044
1143;0;87;0;0.7699115044
1144;0;87;0;0.7699115044
1145;1;88;0.0088495575;0.7787610619
1146;0;88;0;0.7787610619
1147;0;88;0;0.7787610619
1148;0;88;0;0.7787610619
1149;0;88;0;0.7787610619
1150;0;88;0;0.7787610619
1151;0;88;0;0.7787610619
1152;0;88;0;0.7787610619
1153;0;88;0;0.7787610619
1154;0;88;0;0.7787610619
1155;0;88;0;0.7787610619
1156;0;88;0;0.7787610619
1157;0;88;0;0.7787610619
1158;0;88;0;0.7787610619
1159;0;88;0;0.7787610619
1160;0;88;0;0.7787610619
1161;0;88;0;0.7787610619
1162;0;88;0;0.7787610619
1163;0;88;0;0.7787610619
1164;0;88;0;0.7787610619
1165;0;88;0;0.7787610619
1166;0;88;0;0.7787610619
1167;0;88;0;0.7787610619
1168;0;88;0;0.7787610619
1169;0;88;0;0.7787610619
1170;0;88;0;0.7787610619
1171;1;89;0.0088495575;0.7876106195
1172;0;89;0;0.7876106195
1173;0;89;0;0.7876106195
1174;0;89;0;0.7876106195
1175;0;89;0;0.7876106195
1176;0;89;0;0.7876106195
1177;1;90;0.0088495575;0.796460177
1178;0;90;0;0.796460177
1179;0;90;0;0.796460177
1180;0;90;0;0.796460177
1181;0;90;0;0.796460177
1182;0;90;0;0.796460177
1183;0;90;0;0.796460177
1184;0;90;0;0.796460177
1185;0;90;0;0.796460177
1186;0;90;0;0.796460177
1187;0;90;0;0.796460177
1188;0;90;0;0.796460177
1189;0;90;0;0.796460177
1190;1;91;0.0088495575;0.8053097345
1191;0;91;0;0.8053097345
1192;0;91;0;0.8053097345
1193;0;91;0;0.8053097345
1194;0;91;0;0.8053097345
1195;1;92;0.0088495575;0.814159292
1196;0;92;0;0.814159292
1197;1;93;0.0088495575;0.8230088496
1198;0;93;0;0.8230088496
1199;0;93;0;0.8230088496
1200;1;94;0.0088495575;0.8318584071
1201;0;94;0;0.8318584071
1202;0;94;0;0.8318584071
1203;0;94;0;0.8318584071
1204;0;94;0;0.8318584071
1205;0;94;0;0.8318584071
1206;0;94;0;0.8318584071
1207;0;94;0;0.8318584071
1208;0;94;0;0.8318584071
1209;0;94;0;0.8318584071
1210;0;94;0;0.8318584071
1211;0;94;0;0.8318584071
1212;0;94;0;0.8318584071
1213;0;94;0;0.8318584071
1214;0;94;0;0.8318584071
1215;0;94;0;0.8318584071
1216;0;94;0;0.8318584071
1217;0;94;0;0.8318584071
1218;0;94;0;0.8318584071
1219;0;94;0;0.8318584071
1220;0;94;0;0.8318584071
1221;0;94;0;0.8318584071
1222;0;94;0;0.8318584071
1223;0;94;0;0.8318584071
1224;0;94;0;0.8318584071
1225;0;94;0;0.8318584071
1226;0;94;0;0.8318584071
1227;0;94;0;0.8318584071
1228;0;94;0;0.8318584071
1229;0;94;0;0.8318584071
1230;0;94;0;0.8318584071
1231;0;94;0;0.8318584071
1232;0;94;0;0.8318584071
1233;0;94;0;0.8318584071
1234;0;94;0;0.8318584071
1235;1;95;0.0088495575;0.8407079646
1236;0;95;0;0.8407079646
1237;0;95;0;0.8407079646
1238;0;95;0;0.8407079646
1239;0;95;0;0.8407079646
1240;0;95;0;0.8407079646
1241;0;95;0;0.8407079646
1242;0;95;0;0.8407079646
1243;0;95;0;0.8407079646
1244;0;95;0;0.8407079646
1245;0;95;0;0.8407079646
1246;0;95;0;0.8407079646
1247;1;96;0.0088495575;0.8495575221
1248;0;96;0;0.8495575221
1249;0;96;0;0.8495575221
1250;0;96;0;0.8495575221
1251;0;96;0;0.8495575221
1252;0;96;0;0.8495575221
1253;0;96;0;0.8495575221
1254;0;96;0;0.8495575221
1255;0;96;0;0.8495575221
1256;0;96;0;0.8495575221
1257;0;96;0;0.8495575221
1258;0;96;0;0.8495575221
1259;0;96;0;0.8495575221
1260;0;96;0;0.8495575221
1261;0;96;0;0.8495575221
1262;0;96;0;0.8495575221
1263;0;96;0;0.8495575221
1264;0;96;0;0.8495575221
1265;0;96;0;0.8495575221
1266;0;96;0;0.8495575221
1267;0;96;0;0.8495575221
1268;0;96;0;0.8495575221
1269;0;96;0;0.8495575221
1270;0;96;0;0.8495575221
1271;0;96;0;0.8495575221
1272;0;96;0;0.8495575221
1273;0;96;0;0.8495575221
1274;0;96;0;0.8495575221
1275;0;96;0;0.8495575221
1276;0;96;0;0.8495575221
1277;0;96;0;0.8495575221
1278;0;96;0;0.8495575221
1279;0;96;0;0.8495575221
1280;0;96;0;0.8495575221
1281;0;96;0;0.8495575221
1282;0;96;0;0.8495575221
1283;0;96;0;0.8495575221
1284;0;96;0;0.8495575221
1285;0;96;0;0.8495575221
1286;0;96;0;0.8495575221
1287;0;96;0;0.8495575221
1288;0;96;0;0.8495575221
1289;0;96;0;0.8495575221
1290;1;97;0.0088495575;0.8584070796
1291;0;97;0;0.8584070796
1292;0;97;0;0.8584070796
1293;0;97;0;0.8584070796
1294;0;97;0;0.8584070796
1295;0;97;0;0.8584070796
1296;0;97;0;0.8584070796
1297;0;97;0;0.8584070796
1298;0;97;0;0.8584070796
1299;0;97;0;0.8584070796
1300;1;98;0.0088495575;0.8672566372
1301;0;98;0;0.8672566372
1302;0;98;0;0.8672566372
1303;0;98;0;0.8672566372
1304;0;98;0;0.8672566372
1305;1;99;0.0088495575;0.8761061947
1306;0;99;0;0.8761061947
1307;0;99;0;0.8761061947
1308;0;99;0;0.8761061947
1309;0;99;0;0.8761061947
1310;0;99;0;0.8761061947
1311;0;99;0;0.8761061947
1312;0;99;0;0.8761061947
1313;0;99;0;0.8761061947
1314;0;99;0;0.8761061947
1315;0;99;0;0.8761061947
1316;0;99;0;0.8761061947
1317;0;99;0;0.8761061947
1318;0;99;0;0.8761061947
1319;0;99;0;0.8761061947
1320;1;100;0.0088495575;0.8849557522
1321;0;100;0;0.8849557522
1322;0;100;0;0.8849557522
1323;0;100;0;0.8849557522
1324;0;100;0;0.8849557522
1325;0;100;0;0.8849557522
1326;0;100;0;0.8849557522
1327;0;100;0;0.8849557522
1328;0;100;0;0.8849557522
1329;0;100;0;0.8849557522
1330;1;101;0.0088495575;0.8938053097
1331;0;101;0;0.8938053097
1332;0;101;0;0.8938053097
1333;0;101;0;0.8938053097
1334;0;101;0;0.8938053097
1335;1;102;0.0088495575;0.9026548673
1336;0;102;0;0.9026548673
1337;0;102;0;0.9026548673
1338;1;103;0.0088495575;0.9115044248
1339;0;103;0;0.9115044248
1340;0;103;0;0.9115044248
1341;0;103;0;0.9115044248
1342;0;103;0;0.9115044248
1343;0;103;0;0.9115044248
1344;0;103;0;0.9115044248
1345;1;104;0.0088495575;0.9203539823
1346;0;104;0;0.9203539823
1347;0;104;0;0.9203539823
1348;0;104;0;0.9203539823
1349;0;104;0;0.9203539823
1350;3;107;0.0265486726;0.9469026549
1351;0;107;0;0.9469026549
1352;0;107;0;0.9469026549
1353;0;107;0;0.9469026549
1354;0;107;0;0.9469026549
1355;0;107;0;0.9469026549
1356;0;107;0;0.9469026549
1357;0;107;0;0.9469026549
1358;0;107;0;0.9469026549
1359;0;107;0;0.9469026549
1360;0;107;0;0.9469026549
1361;0;107;0;0.9469026549
1362;0;107;0;0.9469026549
1363;0;107;0;0.9469026549
1364;0;107;0;0.9469026549
1365;2;109;0.017699115;0.9646017699
1366;0;109;0;0.9646017699
1367;0;109;0;0.9646017699
1368;0;109;0;0.9646017699
1369;0;109;0;0.9646017699
1370;0;109;0;0.9646017699
1371;0;109;0;0.9646017699
1372;0;109;0;0.9646017699
1373;0;109;0;0.9646017699
1374;0;109;0;0.9646017699
1375;0;109;0;0.9646017699
1376;0;109;0;0.9646017699
1377;0;109;0;0.9646017699
1378;0;109;0;0.9646017699
1379;0;109;0;0.9646017699
1380;0;109;0;0.9646017699
1381;0;109;0;0.9646017699
1382;0;109;0;0.9646017699
1383;0;109;0;0.9646017699
1384;0;109;0;0.9646017699
1385;0;109;0;0.9646017699
1386;0;109;0;0.9646017699
1387;0;109;0;0.9646017699
1388;0;109;0;0.9646017699
1389;0;109;0;0.9646017699
1390;0;109;0;0.9646017699
1391;0;109;0;0.9646017699
1392;0;109;0;0.9646017699
1393;0;109;0;0.9646017699
1394;0;109;0;0.9646017699
1395;0;109;0;0.9646017699
1396;0;109;0;0.9646017699
1397;0;109;0;0.9646017699
1398;0;109;0;0.9646017699
1399;0;109;0;0.9646017699
1400;0;109;0;0.9646017699
1401;0;109;0;0.9646017699
1402;0;109;0;0.9646017699
1403;0;109;0;0.9646017699
1404;0;109;0;0.9646017699
1405;1;110;0.0088495575;0.9734513274
1406;0;110;0;0.9734513274
1407;0;110;0;0.9734513274
1408;0;110;0;0.9734513274
1409;0;110;0;0.9734513274
1410;1;111;0.0088495575;0.982300885
1411;0;111;0;0.982300885
1412;0;111;0;0.982300885
1413;0;111;0;0.982300885
1414;0;111;0;0.982300885
1415;1;112;0.0088495575;0.9911504425
1416;0;112;0;0.9911504425
1417;0;112;0;0.9911504425
1418;0;112;0;0.9911504425
1419;0;112;0;0.9911504425
1420;0;112;0;0.9911504425
1421;0;112;0;0.9911504425
1422;0;112;0;0.9911504425
1423;1;113;0.0088495575;1
1424;0;113;0;1
1425;0;113;0;1
1426;0;113;0;1
1427;0;113;0;1
1428;0;113;0;1
1429;0;113;0;1
1430;0;113;0;1
1431;0;113;0;1
1432;0;113;0;1
1433;0;113;0;1
1434;0;113;0;1
1435;0;113;0;1
1436;0;113;0;1
1437;0;113;0;1
1438;0;113;0;1
1439;0;113;0;1
1440;0;113;0;1
