Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1006;0;917;0;0.7771186441
1007;1;918;0.0008474576;0.7779661017
1008;0;918;0;0.7779661017
1009;3;921;0.0025423729;0.7805084746
1010;1;922;0.0008474576;0.7813559322
1011;0;922;0;0.7813559322
1012;0;922;0;0.7813559322
1013;0;922;0;0.7813559322
1014;0;922;0;0.7813559322
1015;0;922;0;0.7813559322
1016;0;922;0;0.7813559322
1017;0;922;0;0.7813559322
1018;0;922;0;0.7813559322
1019;1;923;0.0008474576;0.7822033898
1020;9;932;0.0076271186;0.7898305085
1021;0;932;0;0.7898305085
1022;0;932;0;0.7898305085
1023;1;933;0.0008474576;0.7906779661
1024;1;934;0.0008474576;0.7915254237
1025;3;937;0.0025423729;0.7940677966
1026;1;938;0.0008474576;0.7949152542
1027;1;939;0.0008474576;0.7957627119
1028;0;939;0;0.7957627119
1029;1;940;0.0008474576;0.7966101695
1030;4;944;0.0033898305;0.8
1031;0;944;0;0.8
1032;0;944;0;0.8
1033;2;946;0.0016949153;0.8016949153
1034;0;946;0;0.8016949153
1035;2;948;0.0016949153;0.8033898305
1036;1;949;0.0008474576;0.8042372881
1037;0;949;0;0.8042372881
1038;0;949;0;0.8042372881
1039;0;949;0;0.8042372881
1040;4;953;0.0033898305;0.8076271186
1041;0;953;0;0.8076271186
1042;0;953;0;0.8076271186
1043;0;953;0;0.8076271186
1044;0;953;0;0.8076271186
1045;0;953;0;0.8076271186
1046;0;953;0;0.8076271186
1047;0;953;0;0.8076271186
1048;0;953;0;0.8076271186
1049;0;953;0;0.8076271186
1050;5;958;0.0042372881;0.8118644068
1051;0;958;0;0.8118644068
1052;0;958;0;0.8118644068
1053;0;958;0;0.8118644068
1054;0;958;0;0.8118644068
1055;2;960;0.0016949153;0.813559322
1056;0;960;0;0.813559322
1057;0;960;0;0.813559322
1058;0;960;0;0.813559322
1059;0;960;0;0.813559322
1060;2;962;0.0016949153;0.8152542373
1061;0;962;0;0.8152542373
1062;0;962;0;0.8152542373
1063;2;964;0.0016949153;0.8169491525
1064;0;964;0;0.8169491525
1065;5;969;0.0042372881;0.8211864407
1066;0;969;0;0.8211864407
1067;1;970;0.0008474576;0.8220338983
1068;0;970;0;0.8220338983
1069;0;970;0;0.8220338983
1070;3;973;0.0025423729;0.8245762712
1071;0;973;0;0.8245762712
1072;0;973;0;0.8245762712
1073;0;973;0;0.8245762712
1074;0;973;0;0.8245762712
1075;2;975;0.0016949153;0.8262711864
1076;0;975;0;0.8262711864
1077;0;975;0;0.8262711864
1078;0;975;0;0.8262711864
1079;0;975;0;0.8262711864
1080;9;984;0.0076271186;0.8338983051
1081;0;984;0;0.8338983051
1082;1;985;0.0008474576;0.8347457627
1083;0;985;0;0.8347457627
1084;0;985;0;0.8347457627
1085;1;986;0.0008474576;0.8355932203
1086;0;986;0;0.8355932203
1087;0;986;0;0.8355932203
1088;1;987;0.0008474576;0.836440678
1089;1;988;0.0008474576;0.8372881356
1090;2;990;0.0016949153;0.8389830508
1091;0;990;0;0.8389830508
1092;0;990;0;0.8389830508
1093;0;990;0;0.8389830508
1094;0;990;0;0.8389830508
1095;6;996;0.0050847458;0.8440677966
1096;0;996;0;0.8440677966
1097;0;996;0;0.8440677966
1098;0;996;0;0.8440677966
1099;0;996;0;0.8440677966
1100;4;1000;0.0033898305;0.8474576271
1101;0;1000;0;0.8474576271
1102;1;1001;0.0008474576;0.8483050847
1103;1;1002;0.0008474576;0.8491525424
1104;1;1003;0.0008474576;0.85
1105;0;1003;0;0.85
1106;0;1003;0;0.85
1107;1;1004;0.0008474576;0.8508474576
1108;0;1004;0;0.8508474576
1109;0;1004;0;0.8508474576
1110;2;1006;0.0016949153;0.8525423729
1111;0;1006;0;0.8525423729
1112;0;1006;0;0.8525423729
1113;0;1006;0;0.8525423729
1114;0;1006;0;0.8525423729
1115;2;1008;0.0016949153;0.8542372881
1116;0;1008;0;0.8542372881
1117;1;1009;0.0008474576;0.8550847458
1118;1;1010;0.0008474576;0.8559322034
1119;0;1010;0;0.8559322034
1120;1;1011;0.0008474576;0.856779661
1121;0;1011;0;0.856779661
1122;0;1011;0;0.856779661
1123;0;1011;0;0.856779661
1124;1;1012;0.0008474576;0.8576271186
1125;3;1015;0.0025423729;0.8601694915
1126;0;1015;0;0.8601694915
1127;0;1015;0;0.8601694915
1128;0;1015;0;0.8601694915
1129;0;1015;0;0.8601694915
1130;1;1016;0.0008474576;0.8610169492
1131;0;1016;0;0.8610169492
1132;1;1017;0.0008474576;0.8618644068
1133;0;1017;0;0.8618644068
1134;0;1017;0;0.8618644068
1135;2;1019;0.0016949153;0.863559322
1136;0;1019;0;0.863559322
1137;0;1019;0;0.863559322
1138;2;1021;0.0016949153;0.8652542373
1139;0;1021;0;0.8652542373
1140;10;1031;0.0084745763;0.8737288136
1141;0;1031;0;0.8737288136
1142;0;1031;0;0.8737288136
1143;0;1031;0;0.8737288136
1144;0;1031;0;0.8737288136
1145;0;1031;0;0.8737288136
1146;0;1031;0;0.8737288136
1147;0;1031;0;0.8737288136
1148;0;1031;0;0.8737288136
1149;0;1031;0;0.8737288136
1150;0;1031;0;0.8737288136
1151;1;1032;0.0008474576;0.8745762712
1152;0;1032;0;0.8745762712
1153;1;1033;0.0008474576;0.8754237288
1154;0;1033;0;0.8754237288
1155;2;1035;0.0016949153;0.8771186441
1156;0;1035;0;0.8771186441
1157;0;1035;0;0.8771186441
1158;0;1035;0;0.8771186441
1159;0;1035;0;0.8771186441
1160;1;1036;0.0008474576;0.8779661017
1161;0;1036;0;0.8779661017
1162;0;1036;0;0.8779661017
1163;1;1037;0.0008474576;0.8788135593
1164;0;1037;0;0.8788135593
1165;0;1037;0;0.8788135593
1166;0;1037;0;0.8788135593
1167;0;1037;0;0.8788135593
1168;0;1037;0;0.8788135593
1169;0;1037;0;0.8788135593
1170;2;1039;0.0016949153;0.8805084746
1171;0;1039;0;0.8805084746
1172;1;1040;0.0008474576;0.8813559322
1173;0;1040;0;0.8813559322
1174;1;1041;0.0008474576;0.8822033898
1175;1;1042;0.0008474576;0.8830508475
1176;0;1042;0;0.8830508475
1177;0;1042;0;0.8830508475
1178;0;1042;0;0.8830508475
1179;0;1042;0;0.8830508475
1180;3;1045;0.0025423729;0.8855932203
1181;0;1045;0;0.8855932203
1182;0;1045;0;0.8855932203
1183;0;1045;0;0.8855932203
1184;0;1045;0;0.8855932203
1185;2;1047;0.0016949153;0.8872881356
1186;1;1048;0.0008474576;0.8881355932
1187;0;1048;0;0.8881355932
1188;1;1049;0.0008474576;0.8889830508
1189;0;1049;0;0.8889830508
1190;2;1051;0.0016949153;0.8906779661
1191;0;1051;0;0.8906779661
1192;0;1051;0;0.8906779661
1193;0;1051;0;0.8906779661
1194;0;1051;0;0.8906779661
1195;0;1051;0;0.8906779661
1196;0;1051;0;0.8906779661
1197;0;1051;0;0.8906779661
1198;0;1051;0;0.8906779661
1199;0;1051;0;0.8906779661
1200;7;1058;0.0059322034;0.8966101695
1201;0;1058;0;0.8966101695
1202;0;1058;0;0.8966101695
1203;0;1058;0;0.8966101695
1204;0;1058;0;0.8966101695
1205;1;1059;0.0008474576;0.8974576271
1206;1;1060;0.0008474576;0.8983050847
1207;0;1060;0;0.8983050847
1208;1;1061;0.0008474576;0.8991525424
1209;0;1061;0;0.8991525424
1210;3;1064;0.0025423729;0.9016949153
1211;1;1065;0.0008474576;0.9025423729
1212;0;1065;0;0.9025423729
1213;0;1065;0;0.9025423729
1214;1;1066;0.0008474576;0.9033898305
1215;2;1068;0.0016949153;0.9050847458
1216;1;1069;0.0008474576;0.9059322034
1217;0;1069;0;0.9059322034
1218;0;1069;0;0.9059322034
1219;0;1069;0;0.9059322034
1220;2;1071;0.0016949153;0.9076271186
1221;0;1071;0;0.9076271186
1222;0;1071;0;0.9076271186
1223;0;1071;0;0.9076271186
1224;0;1071;0;0.9076271186
1225;1;1072;0.0008474576;0.9084745763
1226;0;1072;0;0.9084745763
1227;0;1072;0;0.9084745763
1228;0;1072;0;0.9084745763
1229;0;1072;0;0.9084745763
1230;5;1077;0.0042372881;0.9127118644
1231;0;1077;0;0.9127118644
1232;1;1078;0.0008474576;0.913559322
1233;0;1078;0;0.913559322
1234;0;1078;0;0.913559322
1235;2;1080;0.0016949153;0.9152542373
1236;0;1080;0;0.9152542373
1237;0;1080;0;0.9152542373
1238;1;1081;0.0008474576;0.9161016949
1239;0;1081;0;0.9161016949
1240;2;1083;0.0016949153;0.9177966102
1241;0;1083;0;0.9177966102
1242;0;1083;0;0.9177966102
1243;0;1083;0;0.9177966102
1244;0;1083;0;0.9177966102
1245;2;1085;0.0016949153;0.9194915254
1246;0;1085;0;0.9194915254
1247;0;1085;0;0.9194915254
1248;0;1085;0;0.9194915254
1249;0;1085;0;0.9194915254
1250;0;1085;0;0.9194915254
1251;0;1085;0;0.9194915254
1252;1;1086;0.0008474576;0.9203389831
1253;1;1087;0.0008474576;0.9211864407
1254;0;1087;0;0.9211864407
1255;1;1088;0.0008474576;0.9220338983
1256;0;1088;0;0.9220338983
1257;0;1088;0;0.9220338983
1258;0;1088;0;0.9220338983
1259;1;1089;0.0008474576;0.9228813559
1260;4;1093;0.0033898305;0.9262711864
1261;0;1093;0;0.9262711864
1262;0;1093;0;0.9262711864
1263;1;1094;0.0008474576;0.9271186441
1264;0;1094;0;0.9271186441
1265;2;1096;0.0016949153;0.9288135593
1266;0;1096;0;0.9288135593
1267;0;1096;0;0.9288135593
1268;0;1096;0;0.9288135593
1269;0;1096;0;0.9288135593
1270;3;1099;0.0025423729;0.9313559322
1271;0;1099;0;0.9313559322
1272;0;1099;0;0.9313559322
1273;0;1099;0;0.9313559322
1274;0;1099;0;0.9313559322
1275;2;1101;0.0016949153;0.9330508475
1276;0;1101;0;0.9330508475
1277;0;1101;0;0.9330508475
1278;0;1101;0;0.9330508475
1279;0;1101;0;0.9330508475
1280;2;1103;0.0016949153;0.9347457627
1281;0;1103;0;0.9347457627
1282;0;1103;0;0.9347457627
1283;0;1103;0;0.9347457627
1284;0;1103;0;0.9347457627
1285;2;1105;0.0016949153;0.936440678
1286;1;1106;0.0008474576;0.9372881356
1287;0;1106;0;0.9372881356
1288;0;1106;0;0.9372881356
1289;0;1106;0;0.9372881356
1290;1;1107;0.0008474576;0.9381355932
1291;0;1107;0;0.9381355932
1292;0;1107;0;0.9381355932
1293;0;1107;0;0.9381355932
1294;0;1107;0;0.9381355932
1295;1;1108;0.0008474576;0.9389830508
1296;0;1108;0;0.9389830508
1297;1;1109;0.0008474576;0.9398305085
1298;0;1109;0;0.9398305085
1299;0;1109;0;0.9398305085
1300;1;1110;0.0008474576;0.9406779661
1301;0;1110;0;0.9406779661
1302;0;1110;0;0.9406779661
1303;0;1110;0;0.9406779661
1304;0;1110;0;0.9406779661
1305;5;1115;0.0042372881;0.9449152542
1306;0;1115;0;0.9449152542
1307;1;1116;0.0008474576;0.9457627119
1308;0;1116;0;0.9457627119
1309;0;1116;0;0.9457627119
1310;2;1118;0.0016949153;0.9474576271
1311;0;1118;0;0.9474576271
1312;0;1118;0;0.9474576271
1313;1;1119;0.0008474576;0.9483050847
1314;0;1119;0;0.9483050847
1315;4;1123;0.0033898305;0.9516949153
1316;0;1123;0;0.9516949153
1317;0;1123;0;0.9516949153
1318;0;1123;0;0.9516949153
1319;0;1123;0;0.9516949153
1320;1;1124;0.0008474576;0.9525423729
1321;0;1124;0;0.9525423729
1322;0;1124;0;0.9525423729
1323;0;1124;0;0.9525423729
1324;0;1124;0;0.9525423729
1325;0;1124;0;0.9525423729
1326;0;1124;0;0.9525423729
1327;0;1124;0;0.9525423729
1328;0;1124;0;0.9525423729
1329;0;1124;0;0.9525423729
1330;2;1126;0.0016949153;0.9542372881
1331;0;1126;0;0.9542372881
1332;0;1126;0;0.9542372881
1333;0;1126;0;0.9542372881
1334;0;1126;0;0.9542372881
1335;1;1127;0.0008474576;0.9550847458
1336;0;1127;0;0.9550847458
1337;1;1128;0.0008474576;0.9559322034
1338;0;1128;0;0.9559322034
1339;0;1128;0;0.9559322034
1340;3;1131;0.0025423729;0.9584745763
1341;0;1131;0;0.9584745763
1342;0;1131;0;0.9584745763
1343;1;1132;0.0008474576;0.9593220339
1344;0;1132;0;0.9593220339
1345;1;1133;0.0008474576;0.9601694915
1346;0;1133;0;0.9601694915
1347;0;1133;0;0.9601694915
1348;0;1133;0;0.9601694915
1349;0;1133;0;0.9601694915
1350;2;1135;0.0016949153;0.9618644068
1351;0;1135;0;0.9618644068
1352;1;1136;0.0008474576;0.9627118644
1353;2;1138;0.0016949153;0.9644067797
1354;0;1138;0;0.9644067797
1355;0;1138;0;0.9644067797
1356;0;1138;0;0.9644067797
1357;0;1138;0;0.9644067797
1358;0;1138;0;0.9644067797
1359;0;1138;0;0.9644067797
1360;1;1139;0.0008474576;0.9652542373
1361;0;1139;0;0.9652542373
1362;0;1139;0;0.9652542373
1363;0;1139;0;0.9652542373
1364;0;1139;0;0.9652542373
1365;1;1140;0.0008474576;0.9661016949
1366;0;1140;0;0.9661016949
1367;0;1140;0;0.9661016949
1368;0;1140;0;0.9661016949
1369;0;1140;0;0.9661016949
1370;0;1140;0;0.9661016949
1371;0;1140;0;0.9661016949
1372;0;1140;0;0.9661016949
1373;0;1140;0;0.9661016949
1374;0;1140;0;0.9661016949
1375;0;1140;0;0.9661016949
1376;0;1140;0;0.9661016949
1377;1;1141;0.0008474576;0.9669491525
1378;0;1141;0;0.9669491525
1379;0;1141;0;0.9669491525
1380;4;1145;0.0033898305;0.9703389831
1381;0;1145;0;0.9703389831
1382;1;1146;0.0008474576;0.9711864407
1383;0;1146;0;0.9711864407
1384;0;1146;0;0.9711864407
1385;1;1147;0.0008474576;0.9720338983
1386;1;1148;0.0008474576;0.9728813559
1387;0;1148;0;0.9728813559
1388;2;1150;0.0016949153;0.9745762712
1389;0;1150;0;0.9745762712
1390;2;1152;0.0016949153;0.9762711864
1391;0;1152;0;0.9762711864
1392;0;1152;0;0.9762711864
1393;0;1152;0;0.9762711864
1394;0;1152;0;0.9762711864
1395;2;1154;0.0016949153;0.9779661017
1396;0;1154;0;0.9779661017
1397;0;1154;0;0.9779661017
1398;0;1154;0;0.9779661017
1399;0;1154;0;0.9779661017
1400;2;1156;0.0016949153;0.9796610169
1401;0;1156;0;0.9796610169
1402;0;1156;0;0.9796610169
1403;0;1156;0;0.9796610169
1404;0;1156;0;0.9796610169
1405;0;1156;0;0.9796610169
1406;0;1156;0;0.9796610169
1407;0;1156;0;0.9796610169
1408;0;1156;0;0.9796610169
1409;1;1157;0.0008474576;0.9805084746
1410;2;1159;0.0016949153;0.9822033898
1411;0;1159;0;0.9822033898
1412;0;1159;0;0.9822033898
1413;0;1159;0;0.9822033898
1414;0;1159;0;0.9822033898
1415;0;1159;0;0.9822033898
1416;1;1160;0.0008474576;0.9830508475
1417;0;1160;0;0.9830508475
1418;0;1160;0;0.9830508475
1419;0;1160;0;0.9830508475
1420;1;1161;0.0008474576;0.9838983051
1421;0;1161;0;0.9838983051
1422;0;1161;0;0.9838983051
1423;1;1162;0.0008474576;0.9847457627
1424;0;1162;0;0.9847457627
1425;4;1166;0.0033898305;0.9881355932
1426;0;1166;0;0.9881355932
1427;0;1166;0;0.9881355932
1428;0;1166;0;0.9881355932
1429;1;1167;0.0008474576;0.9889830508
1430;1;1168;0.0008474576;0.9898305085
1431;1;1169;0.0008474576;0.9906779661
1432;0;1169;0;0.9906779661
1433;0;1169;0;0.9906779661
1434;0;1169;0;0.9906779661
1435;2;1171;0.0016949153;0.9923728814
1436;0;1171;0;0.9923728814
1437;0;1171;0;0.9923728814
1438;1;1172;0.0008474576;0.993220339
1439;0;1172;0;0.993220339
1440;8;1180;0.006779661;1
