Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
824;3;429;0.0051282051;0.7333333333
825;10;439;0.0170940171;0.7504273504
826;0;439;0;0.7504273504
827;2;441;0.0034188034;0.7538461538
828;1;442;0.0017094017;0.7555555556
829;0;442;0;0.7555555556
830;6;448;0.0102564103;0.7658119658
831;2;450;0.0034188034;0.7692307692
832;1;451;0.0017094017;0.7709401709
833;3;454;0.0051282051;0.7760683761
834;1;455;0.0017094017;0.7777777778
835;7;462;0.011965812;0.7897435897
836;1;463;0.0017094017;0.7914529915
837;2;465;0.0034188034;0.7948717949
838;0;465;0;0.7948717949
839;2;467;0.0034188034;0.7982905983
840;6;473;0.0102564103;0.8085470085
841;3;476;0.0051282051;0.8136752137
842;0;476;0;0.8136752137
843;0;476;0;0.8136752137
844;0;476;0;0.8136752137
845;10;486;0.0170940171;0.8307692308
846;0;486;0;0.8307692308
847;0;486;0;0.8307692308
848;2;488;0.0034188034;0.8341880342
849;0;488;0;0.8341880342
850;8;496;0.0136752137;0.8478632479
851;1;497;0.0017094017;0.8495726496
852;2;499;0.0034188034;0.852991453
853;1;500;0.0017094017;0.8547008547
854;0;500;0;0.8547008547
855;5;505;0.0085470085;0.8632478632
856;0;505;0;0.8632478632
857;1;506;0.0017094017;0.864957265
858;1;507;0.0017094017;0.8666666667
859;1;508;0.0017094017;0.8683760684
860;1;509;0.0017094017;0.8700854701
861;3;512;0.0051282051;0.8752136752
862;2;514;0.0034188034;0.8786324786
863;1;515;0.0017094017;0.8803418803
864;0;515;0;0.8803418803
865;4;519;0.0068376068;0.8871794872
866;1;520;0.0017094017;0.8888888889
867;1;521;0.0017094017;0.8905982906
868;2;523;0.0034188034;0.894017094
869;0;523;0;0.894017094
870;7;530;0.011965812;0.905982906
871;3;533;0.0051282051;0.9111111111
872;2;535;0.0034188034;0.9145299145
873;1;536;0.0017094017;0.9162393162
874;1;537;0.0017094017;0.9179487179
875;5;542;0.0085470085;0.9264957265
876;1;543;0.0017094017;0.9282051282
877;0;543;0;0.9282051282
878;0;543;0;0.9282051282
879;0;543;0;0.9282051282
880;6;549;0.0102564103;0.9384615385
881;4;553;0.0068376068;0.9452991453
882;1;554;0.0017094017;0.947008547
883;1;555;0.0017094017;0.9487179487
884;3;558;0.0051282051;0.9538461538
885;3;561;0.0051282051;0.958974359
886;1;562;0.0017094017;0.9606837607
887;1;563;0.0017094017;0.9623931624
888;0;563;0;0.9623931624
889;1;564;0.0017094017;0.9641025641
890;2;566;0.0034188034;0.9675213675
891;2;568;0.0034188034;0.9709401709
892;0;568;0;0.9709401709
893;0;568;0;0.9709401709
894;0;568;0;0.9709401709
895;7;575;0.011965812;0.9829059829
896;0;575;0;0.9829059829
897;2;577;0.0034188034;0.9863247863
898;2;579;0.0034188034;0.9897435897
899;1;580;0.0017094017;0.9914529915
900;5;585;0.0085470085;1
901;0;585;0;1
902;0;585;0;1
903;0;585;0;1
904;0;585;0;1
905;0;585;0;1
906;0;585;0;1
907;0;585;0;1
908;0;585;0;1
909;0;585;0;1
910;0;585;0;1
911;0;585;0;1
912;0;585;0;1
913;0;585;0;1
914;0;585;0;1
915;0;585;0;1
916;0;585;0;1
917;0;585;0;1
918;0;585;0;1
919;0;585;0;1
920;0;585;0;1
921;0;585;0;1
922;0;585;0;1
923;0;585;0;1
924;0;585;0;1
925;0;585;0;1
926;0;585;0;1
927;0;585;0;1
928;0;585;0;1
929;0;585;0;1
930;0;585;0;1
931;0;585;0;1
932;0;585;0;1
933;0;585;0;1
934;0;585;0;1
935;0;585;0;1
936;0;585;0;1
937;0;585;0;1
938;0;585;0;1
939;0;585;0;1
940;0;585;0;1
941;0;585;0;1
942;0;585;0;1
943;0;585;0;1
944;0;585;0;1
945;0;585;0;1
946;0;585;0;1
947;0;585;0;1
948;0;585;0;1
949;0;585;0;1
950;0;585;0;1
951;0;585;0;1
952;0;585;0;1
953;0;585;0;1
954;0;585;0;1
955;0;585;0;1
956;0;585;0;1
957;0;585;0;1
958;0;585;0;1
959;0;585;0;1
960;0;585;0;1
961;0;585;0;1
962;0;585;0;1
963;0;585;0;1
964;0;585;0;1
965;0;585;0;1
966;0;585;0;1
967;0;585;0;1
968;0;585;0;1
969;0;585;0;1
970;0;585;0;1
971;0;585;0;1
972;0;585;0;1
973;0;585;0;1
974;0;585;0;1
975;0;585;0;1
976;0;585;0;1
977;0;585;0;1
978;0;585;0;1
979;0;585;0;1
980;0;585;0;1
981;0;585;0;1
982;0;585;0;1
983;0;585;0;1
984;0;585;0;1
985;0;585;0;1
986;0;585;0;1
987;0;585;0;1
988;0;585;0;1
989;0;585;0;1
990;0;585;0;1
991;0;585;0;1
992;0;585;0;1
993;0;585;0;1
994;0;585;0;1
995;0;585;0;1
996;0;585;0;1
997;0;585;0;1
998;0;585;0;1
999;0;585;0;1
1000;0;585;0;1
1001;0;585;0;1
1002;0;585;0;1
1003;0;585;0;1
1004;0;585;0;1
1005;0;585;0;1
1006;0;585;0;1
1007;0;585;0;1
1008;0;585;0;1
1009;0;585;0;1
1010;0;585;0;1
1011;0;585;0;1
1012;0;585;0;1
1013;0;585;0;1
1014;0;585;0;1
1015;0;585;0;1
1016;0;585;0;1
1017;0;585;0;1
1018;0;585;0;1
1019;0;585;0;1
1020;0;585;0;1
1021;0;585;0;1
1022;0;585;0;1
1023;0;585;0;1
1024;0;585;0;1
1025;0;585;0;1
1026;0;585;0;1
1027;0;585;0;1
1028;0;585;0;1
1029;0;585;0;1
1030;0;585;0;1
1031;0;585;0;1
1032;0;585;0;1
1033;0;585;0;1
1034;0;585;0;1
1035;0;585;0;1
1036;0;585;0;1
1037;0;585;0;1
1038;0;585;0;1
1039;0;585;0;1
1040;0;585;0;1
1041;0;585;0;1
1042;0;585;0;1
1043;0;585;0;1
1044;0;585;0;1
1045;0;585;0;1
1046;0;585;0;1
1047;0;585;0;1
1048;0;585;0;1
1049;0;585;0;1
1050;0;585;0;1
1051;0;585;0;1
1052;0;585;0;1
1053;0;585;0;1
1054;0;585;0;1
1055;0;585;0;1
1056;0;585;0;1
1057;0;585;0;1
1058;0;585;0;1
1059;0;585;0;1
1060;0;585;0;1
1061;0;585;0;1
1062;0;585;0;1
1063;0;585;0;1
1064;0;585;0;1
1065;0;585;0;1
1066;0;585;0;1
1067;0;585;0;1
1068;0;585;0;1
1069;0;585;0;1
1070;0;585;0;1
1071;0;585;0;1
1072;0;585;0;1
1073;0;585;0;1
1074;0;585;0;1
1075;0;585;0;1
1076;0;585;0;1
1077;0;585;0;1
1078;0;585;0;1
1079;0;585;0;1
1080;0;585;0;1
1081;0;585;0;1
1082;0;585;0;1
1083;0;585;0;1
1084;0;585;0;1
1085;0;585;0;1
1086;0;585;0;1
1087;0;585;0;1
1088;0;585;0;1
1089;0;585;0;1
1090;0;585;0;1
1091;0;585;0;1
1092;0;585;0;1
1093;0;585;0;1
1094;0;585;0;1
1095;0;585;0;1
1096;0;585;0;1
1097;0;585;0;1
1098;0;585;0;1
1099;0;585;0;1
1100;0;585;0;1
1101;0;585;0;1
1102;0;585;0;1
1103;0;585;0;1
1104;0;585;0;1
1105;0;585;0;1
1106;0;585;0;1
1107;0;585;0;1
1108;0;585;0;1
1109;0;585;0;1
1110;0;585;0;1
1111;0;585;0;1
1112;0;585;0;1
1113;0;585;0;1
1114;0;585;0;1
1115;0;585;0;1
1116;0;585;0;1
1117;0;585;0;1
1118;0;585;0;1
1119;0;585;0;1
1120;0;585;0;1
1121;0;585;0;1
1122;0;585;0;1
1123;0;585;0;1
1124;0;585;0;1
1125;0;585;0;1
1126;0;585;0;1
1127;0;585;0;1
1128;0;585;0;1
1129;0;585;0;1
1130;0;585;0;1
1131;0;585;0;1
1132;0;585;0;1
1133;0;585;0;1
1134;0;585;0;1
1135;0;585;0;1
1136;0;585;0;1
1137;0;585;0;1
1138;0;585;0;1
1139;0;585;0;1
1140;0;585;0;1
1141;0;585;0;1
1142;0;585;0;1
1143;0;585;0;1
1144;0;585;0;1
1145;0;585;0;1
1146;0;585;0;1
1147;0;585;0;1
1148;0;585;0;1
1149;0;585;0;1
1150;0;585;0;1
1151;0;585;0;1
1152;0;585;0;1
1153;0;585;0;1
1154;0;585;0;1
1155;0;585;0;1
1156;0;585;0;1
1157;0;585;0;1
1158;0;585;0;1
1159;0;585;0;1
1160;0;585;0;1
1161;0;585;0;1
1162;0;585;0;1
1163;0;585;0;1
1164;0;585;0;1
1165;0;585;0;1
1166;0;585;0;1
1167;0;585;0;1
1168;0;585;0;1
1169;0;585;0;1
1170;0;585;0;1
1171;0;585;0;1
1172;0;585;0;1
1173;0;585;0;1
1174;0;585;0;1
1175;0;585;0;1
1176;0;585;0;1
1177;0;585;0;1
1178;0;585;0;1
1179;0;585;0;1
1180;0;585;0;1
1181;0;585;0;1
1182;0;585;0;1
1183;0;585;0;1
1184;0;585;0;1
1185;0;585;0;1
1186;0;585;0;1
1187;0;585;0;1
1188;0;585;0;1
1189;0;585;0;1
1190;0;585;0;1
1191;0;585;0;1
1192;0;585;0;1
1193;0;585;0;1
1194;0;585;0;1
1195;0;585;0;1
1196;0;585;0;1
1197;0;585;0;1
1198;0;585;0;1
1199;0;585;0;1
1200;0;585;0;1
