Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1305;4;239;0.0053835801;0.3216689098
1306;2;241;0.00269179;0.3243606999
1307;4;245;0.0053835801;0.3297442799
1308;5;250;0.0067294751;0.336473755
1309;0;250;0;0.336473755
1310;3;253;0.0040376851;0.3405114401
1311;1;254;0.001345895;0.3418573351
1312;1;255;0.001345895;0.3432032301
1313;0;255;0;0.3432032301
1314;1;256;0.001345895;0.3445491252
1315;9;265;0.0121130552;0.3566621803
1316;1;266;0.001345895;0.3580080754
1317;2;268;0.00269179;0.3606998654
1318;2;270;0.00269179;0.3633916555
1319;3;273;0.0040376851;0.3674293405
1320;5;278;0.0067294751;0.3741588156
1321;0;278;0;0.3741588156
1322;1;279;0.001345895;0.3755047106
1323;0;279;0;0.3755047106
1324;1;280;0.001345895;0.3768506057
1325;7;287;0.0094212651;0.3862718708
1326;0;287;0;0.3862718708
1327;1;288;0.001345895;0.3876177658
1328;1;289;0.001345895;0.3889636608
1329;3;292;0.0040376851;0.3930013459
1330;7;299;0.0094212651;0.402422611
1331;0;299;0;0.402422611
1332;1;300;0.001345895;0.4037685061
1333;2;302;0.00269179;0.4064602961
1334;1;303;0.001345895;0.4078061911
1335;10;313;0.0134589502;0.4212651413
1336;1;314;0.001345895;0.4226110363
1337;0;314;0;0.4226110363
1338;0;314;0;0.4226110363
1339;1;315;0.001345895;0.4239569314
1340;6;321;0.0080753701;0.4320323015
1341;2;323;0.00269179;0.4347240915
1342;1;324;0.001345895;0.4360699865
1343;0;324;0;0.4360699865
1344;0;324;0;0.4360699865
1345;3;327;0.0040376851;0.4401076716
1346;1;328;0.001345895;0.4414535666
1347;2;330;0.00269179;0.4441453567
1348;1;331;0.001345895;0.4454912517
1349;2;333;0.00269179;0.4481830417
1350;15;348;0.0201884253;0.468371467
1351;3;351;0.0040376851;0.4724091521
1352;3;354;0.0040376851;0.4764468371
1353;2;356;0.00269179;0.4791386272
1354;0;356;0;0.4791386272
1355;8;364;0.0107671602;0.4899057873
1356;2;366;0.00269179;0.4925975774
1357;0;366;0;0.4925975774
1358;1;367;0.001345895;0.4939434724
1359;0;367;0;0.4939434724
1360;8;375;0.0107671602;0.5047106326
1361;2;377;0.00269179;0.5074024226
1362;1;378;0.001345895;0.5087483176
1363;3;381;0.0040376851;0.5127860027
1364;2;383;0.00269179;0.5154777927
1365;9;392;0.0121130552;0.5275908479
1366;0;392;0;0.5275908479
1367;1;393;0.001345895;0.5289367429
1368;0;393;0;0.5289367429
1369;1;394;0.001345895;0.530282638
1370;5;399;0.0067294751;0.5370121131
1371;0;399;0;0.5370121131
1372;0;399;0;0.5370121131
1373;0;399;0;0.5370121131
1374;0;399;0;0.5370121131
1375;5;404;0.0067294751;0.5437415882
1376;2;406;0.00269179;0.5464333782
1377;1;407;0.001345895;0.5477792732
1378;1;408;0.001345895;0.5491251682
1379;1;409;0.001345895;0.5504710633
1380;11;420;0.0148048452;0.5652759085
1381;0;420;0;0.5652759085
1382;1;421;0.001345895;0.5666218035
1383;1;422;0.001345895;0.5679676985
1384;0;422;0;0.5679676985
1385;4;426;0.0053835801;0.5733512786
1386;1;427;0.001345895;0.5746971736
1387;3;430;0.0040376851;0.5787348587
1388;2;432;0.00269179;0.5814266487
1389;0;432;0;0.5814266487
1390;7;439;0.0094212651;0.5908479139
1391;2;441;0.00269179;0.5935397039
1392;2;443;0.00269179;0.5962314939
1393;2;445;0.00269179;0.598923284
1394;0;445;0;0.598923284
1395;7;452;0.0094212651;0.6083445491
1396;2;454;0.00269179;0.6110363392
1397;1;455;0.001345895;0.6123822342
1398;3;458;0.0040376851;0.6164199192
1399;3;461;0.0040376851;0.6204576043
1400;3;464;0.0040376851;0.6244952894
1401;1;465;0.001345895;0.6258411844
1402;3;468;0.0040376851;0.6298788694
1403;1;469;0.001345895;0.6312247645
1404;1;470;0.001345895;0.6325706595
1405;2;472;0.00269179;0.6352624495
1406;0;472;0;0.6352624495
1407;1;473;0.001345895;0.6366083445
1408;2;475;0.00269179;0.6393001346
1409;2;477;0.00269179;0.6419919246
1410;9;486;0.0121130552;0.6541049798
1411;1;487;0.001345895;0.6554508748
1412;1;488;0.001345895;0.6567967699
1413;1;489;0.001345895;0.6581426649
1414;0;489;0;0.6581426649
1415;7;496;0.0094212651;0.66756393
1416;2;498;0.00269179;0.6702557201
1417;0;498;0;0.6702557201
1418;1;499;0.001345895;0.6716016151
1419;2;501;0.00269179;0.6742934051
1420;8;509;0.0107671602;0.6850605653
1421;0;509;0;0.6850605653
1422;0;509;0;0.6850605653
1423;2;511;0.00269179;0.6877523553
1424;3;514;0.0040376851;0.6917900404
1425;14;528;0.0188425303;0.7106325707
1426;1;529;0.001345895;0.7119784657
1427;1;530;0.001345895;0.7133243607
1428;0;530;0;0.7133243607
1429;1;531;0.001345895;0.7146702557
1430;9;540;0.0121130552;0.7267833109
1431;0;540;0;0.7267833109
1432;0;540;0;0.7267833109
1433;2;542;0.00269179;0.7294751009
1434;4;546;0.0053835801;0.734858681
1435;5;551;0.0067294751;0.7415881561
1436;0;551;0;0.7415881561
1437;2;553;0.00269179;0.7442799462
1438;2;555;0.00269179;0.7469717362
1439;1;556;0.001345895;0.7483176312
1440;3;559;0.0040376851;0.7523553163
1441;3;562;0.0040376851;0.7563930013
1442;2;564;0.00269179;0.7590847914
1443;3;567;0.0040376851;0.7631224764
1444;2;569;0.00269179;0.7658142665
1445;4;573;0.0053835801;0.7711978466
1446;1;574;0.001345895;0.7725437416
1447;0;574;0;0.7725437416
1448;0;574;0;0.7725437416
1449;1;575;0.001345895;0.7738896366
1450;14;589;0.0188425303;0.7927321669
1451;2;591;0.00269179;0.7954239569
1452;2;593;0.00269179;0.798115747
1453;1;594;0.001345895;0.799461642
1454;0;594;0;0.799461642
1455;14;608;0.0188425303;0.8183041723
1456;2;610;0.00269179;0.8209959623
1457;1;611;0.001345895;0.8223418573
1458;2;613;0.00269179;0.8250336474
1459;1;614;0.001345895;0.8263795424
1460;6;620;0.0080753701;0.8344549125
1461;0;620;0;0.8344549125
1462;0;620;0;0.8344549125
1463;3;623;0.0040376851;0.8384925976
1464;1;624;0.001345895;0.8398384926
1465;5;629;0.0067294751;0.8465679677
1466;0;629;0;0.8465679677
1467;1;630;0.001345895;0.8479138627
1468;0;630;0;0.8479138627
1469;2;632;0.00269179;0.8506056528
1470;8;640;0.0107671602;0.8613728129
1471;2;642;0.00269179;0.864064603
1472;3;645;0.0040376851;0.868102288
1473;3;648;0.0040376851;0.8721399731
1474;1;649;0.001345895;0.8734858681
1475;5;654;0.0067294751;0.8802153432
1476;2;656;0.00269179;0.8829071332
1477;0;656;0;0.8829071332
1478;4;660;0.0053835801;0.8882907133
1479;0;660;0;0.8882907133
1480;9;669;0.0121130552;0.9004037685
1481;1;670;0.001345895;0.9017496635
1482;4;674;0.0053835801;0.9071332436
1483;3;677;0.0040376851;0.9111709287
1484;4;681;0.0053835801;0.9165545087
1485;12;693;0.0161507402;0.932705249
1486;5;698;0.0067294751;0.9394347241
1487;4;702;0.0053835801;0.9448183042
1488;3;705;0.0040376851;0.9488559892
1489;1;706;0.001345895;0.9502018843
1490;6;712;0.0080753701;0.9582772544
1491;2;714;0.00269179;0.9609690444
1492;1;715;0.001345895;0.9623149394
1493;1;716;0.001345895;0.9636608345
1494;2;718;0.00269179;0.9663526245
1495;11;729;0.0148048452;0.9811574697
1496;1;730;0.001345895;0.9825033647
1497;1;731;0.001345895;0.9838492598
1498;3;734;0.0040376851;0.9878869448
1499;0;734;0;0.9878869448
1500;9;743;0.0121130552;1
