Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
3418;2;1393;0.001261034;0.8783102144
3419;0;1393;0;0.8783102144
3420;3;1396;0.0018915511;0.8802017654
3421;0;1396;0;0.8802017654
3422;2;1398;0.001261034;0.8814627995
3423;0;1398;0;0.8814627995
3424;0;1398;0;0.8814627995
3425;0;1398;0;0.8814627995
3426;0;1398;0;0.8814627995
3427;0;1398;0;0.8814627995
3428;0;1398;0;0.8814627995
3429;0;1398;0;0.8814627995
3430;0;1398;0;0.8814627995
3431;1;1399;0.000630517;0.8820933165
3432;0;1399;0;0.8820933165
3433;0;1399;0;0.8820933165
3434;0;1399;0;0.8820933165
3435;1;1400;0.000630517;0.8827238335
3436;1;1401;0.000630517;0.8833543506
3437;0;1401;0;0.8833543506
3438;0;1401;0;0.8833543506
3439;0;1401;0;0.8833543506
3440;0;1401;0;0.8833543506
3441;1;1402;0.000630517;0.8839848676
3442;0;1402;0;0.8839848676
3443;0;1402;0;0.8839848676
3444;0;1402;0;0.8839848676
3445;0;1402;0;0.8839848676
3446;0;1402;0;0.8839848676
3447;0;1402;0;0.8839848676
3448;1;1403;0.000630517;0.8846153846
3449;0;1403;0;0.8846153846
3450;2;1405;0.001261034;0.8858764187
3451;0;1405;0;0.8858764187
3452;0;1405;0;0.8858764187
3453;0;1405;0;0.8858764187
3454;0;1405;0;0.8858764187
3455;1;1406;0.000630517;0.8865069357
3456;0;1406;0;0.8865069357
3457;0;1406;0;0.8865069357
3458;0;1406;0;0.8865069357
3459;0;1406;0;0.8865069357
3460;1;1407;0.000630517;0.8871374527
3461;0;1407;0;0.8871374527
3462;0;1407;0;0.8871374527
3463;0;1407;0;0.8871374527
3464;1;1408;0.000630517;0.8877679697
3465;1;1409;0.000630517;0.8883984868
3466;0;1409;0;0.8883984868
3467;0;1409;0;0.8883984868
3468;0;1409;0;0.8883984868
3469;0;1409;0;0.8883984868
3470;2;1411;0.001261034;0.8896595208
3471;1;1412;0.000630517;0.8902900378
3472;0;1412;0;0.8902900378
3473;0;1412;0;0.8902900378
3474;0;1412;0;0.8902900378
3475;2;1414;0.001261034;0.8915510719
3476;0;1414;0;0.8915510719
3477;0;1414;0;0.8915510719
3478;0;1414;0;0.8915510719
3479;0;1414;0;0.8915510719
3480;4;1418;0.0025220681;0.89407314
3481;0;1418;0;0.89407314
3482;0;1418;0;0.89407314
3483;0;1418;0;0.89407314
3484;0;1418;0;0.89407314
3485;0;1418;0;0.89407314
3486;0;1418;0;0.89407314
3487;1;1419;0.000630517;0.894703657
3488;0;1419;0;0.894703657
3489;0;1419;0;0.894703657
3490;3;1422;0.0018915511;0.8965952081
3491;0;1422;0;0.8965952081
3492;0;1422;0;0.8965952081
3493;1;1423;0.000630517;0.8972257251
3494;1;1424;0.000630517;0.8978562421
3495;0;1424;0;0.8978562421
3496;0;1424;0;0.8978562421
3497;1;1425;0.000630517;0.8984867591
3498;0;1425;0;0.8984867591
3499;0;1425;0;0.8984867591
3500;2;1427;0.001261034;0.8997477932
3501;0;1427;0;0.8997477932
3502;0;1427;0;0.8997477932
3503;0;1427;0;0.8997477932
3504;0;1427;0;0.8997477932
3505;1;1428;0.000630517;0.9003783102
3506;0;1428;0;0.9003783102
3507;1;1429;0.000630517;0.9010088272
3508;2;1431;0.001261034;0.9022698613
3509;0;1431;0;0.9022698613
3510;2;1433;0.001261034;0.9035308953
3511;0;1433;0;0.9035308953
3512;0;1433;0;0.9035308953
3513;1;1434;0.000630517;0.9041614124
3514;0;1434;0;0.9041614124
3515;0;1434;0;0.9041614124
3516;0;1434;0;0.9041614124
3517;0;1434;0;0.9041614124
3518;0;1434;0;0.9041614124
3519;0;1434;0;0.9041614124
3520;1;1435;0.000630517;0.9047919294
3521;0;1435;0;0.9047919294
3522;0;1435;0;0.9047919294
3523;0;1435;0;0.9047919294
3524;0;1435;0;0.9047919294
3525;1;1436;0.000630517;0.9054224464
3526;1;1437;0.000630517;0.9060529634
3527;0;1437;0;0.9060529634
3528;0;1437;0;0.9060529634
3529;1;1438;0.000630517;0.9066834805
3530;2;1440;0.001261034;0.9079445145
3531;1;1441;0.000630517;0.9085750315
3532;0;1441;0;0.9085750315
3533;0;1441;0;0.9085750315
3534;0;1441;0;0.9085750315
3535;0;1441;0;0.9085750315
3536;1;1442;0.000630517;0.9092055485
3537;1;1443;0.000630517;0.9098360656
3538;0;1443;0;0.9098360656
3539;0;1443;0;0.9098360656
3540;2;1445;0.001261034;0.9110970996
3541;1;1446;0.000630517;0.9117276166
3542;0;1446;0;0.9117276166
3543;0;1446;0;0.9117276166
3544;0;1446;0;0.9117276166
3545;1;1447;0.000630517;0.9123581337
3546;0;1447;0;0.9123581337
3547;0;1447;0;0.9123581337
3548;0;1447;0;0.9123581337
3549;0;1447;0;0.9123581337
3550;0;1447;0;0.9123581337
3551;1;1448;0.000630517;0.9129886507
3552;0;1448;0;0.9129886507
3553;1;1449;0.000630517;0.9136191677
3554;0;1449;0;0.9136191677
3555;2;1451;0.001261034;0.9148802018
3556;0;1451;0;0.9148802018
3557;0;1451;0;0.9148802018
3558;0;1451;0;0.9148802018
3559;0;1451;0;0.9148802018
3560;1;1452;0.000630517;0.9155107188
3561;0;1452;0;0.9155107188
3562;0;1452;0;0.9155107188
3563;1;1453;0.000630517;0.9161412358
3564;0;1453;0;0.9161412358
3565;2;1455;0.001261034;0.9174022699
3566;0;1455;0;0.9174022699
3567;0;1455;0;0.9174022699
3568;0;1455;0;0.9174022699
3569;0;1455;0;0.9174022699
3570;1;1456;0.000630517;0.9180327869
3571;0;1456;0;0.9180327869
3572;0;1456;0;0.9180327869
3573;0;1456;0;0.9180327869
3574;0;1456;0;0.9180327869
3575;1;1457;0.000630517;0.9186633039
3576;0;1457;0;0.9186633039
3577;1;1458;0.000630517;0.9192938209
3578;1;1459;0.000630517;0.919924338
3579;0;1459;0;0.919924338
3580;0;1459;0;0.919924338
3581;0;1459;0;0.919924338
3582;0;1459;0;0.919924338
3583;0;1459;0;0.919924338
3584;0;1459;0;0.919924338
3585;0;1459;0;0.919924338
3586;0;1459;0;0.919924338
3587;0;1459;0;0.919924338
3588;0;1459;0;0.919924338
3589;0;1459;0;0.919924338
3590;3;1462;0.0018915511;0.921815889
3591;0;1462;0;0.921815889
3592;0;1462;0;0.921815889
3593;0;1462;0;0.921815889
3594;0;1462;0;0.921815889
3595;1;1463;0.000630517;0.9224464061
3596;1;1464;0.000630517;0.9230769231
3597;0;1464;0;0.9230769231
3598;0;1464;0;0.9230769231
3599;1;1465;0.000630517;0.9237074401
3600;3;1468;0.0018915511;0.9255989912
3601;0;1468;0;0.9255989912
3602;0;1468;0;0.9255989912
3603;0;1468;0;0.9255989912
3604;0;1468;0;0.9255989912
3605;0;1468;0;0.9255989912
3606;0;1468;0;0.9255989912
3607;0;1468;0;0.9255989912
3608;0;1468;0;0.9255989912
3609;0;1468;0;0.9255989912
3610;0;1468;0;0.9255989912
3611;0;1468;0;0.9255989912
3612;0;1468;0;0.9255989912
3613;1;1469;0.000630517;0.9262295082
3614;0;1469;0;0.9262295082
3615;0;1469;0;0.9262295082
3616;0;1469;0;0.9262295082
3617;0;1469;0;0.9262295082
3618;0;1469;0;0.9262295082
3619;0;1469;0;0.9262295082
3620;0;1469;0;0.9262295082
3621;0;1469;0;0.9262295082
3622;0;1469;0;0.9262295082
3623;0;1469;0;0.9262295082
3624;0;1469;0;0.9262295082
3625;0;1469;0;0.9262295082
3626;0;1469;0;0.9262295082
3627;0;1469;0;0.9262295082
3628;0;1469;0;0.9262295082
3629;1;1470;0.000630517;0.9268600252
3630;1;1471;0.000630517;0.9274905422
3631;0;1471;0;0.9274905422
3632;1;1472;0.000630517;0.9281210593
3633;0;1472;0;0.9281210593
3634;0;1472;0;0.9281210593
3635;1;1473;0.000630517;0.9287515763
3636;1;1474;0.000630517;0.9293820933
3637;0;1474;0;0.9293820933
3638;1;1475;0.000630517;0.9300126103
3639;0;1475;0;0.9300126103
3640;2;1477;0.001261034;0.9312736444
3641;0;1477;0;0.9312736444
3642;0;1477;0;0.9312736444
3643;1;1478;0.000630517;0.9319041614
3644;0;1478;0;0.9319041614
3645;0;1478;0;0.9319041614
3646;0;1478;0;0.9319041614
3647;1;1479;0.000630517;0.9325346784
3648;1;1480;0.000630517;0.9331651955
3649;0;1480;0;0.9331651955
3650;0;1480;0;0.9331651955
3651;1;1481;0.000630517;0.9337957125
3652;0;1481;0;0.9337957125
3653;0;1481;0;0.9337957125
3654;0;1481;0;0.9337957125
3655;0;1481;0;0.9337957125
3656;0;1481;0;0.9337957125
3657;0;1481;0;0.9337957125
3658;0;1481;0;0.9337957125
3659;0;1481;0;0.9337957125
3660;0;1481;0;0.9337957125
3661;0;1481;0;0.9337957125
3662;0;1481;0;0.9337957125
3663;0;1481;0;0.9337957125
3664;0;1481;0;0.9337957125
3665;0;1481;0;0.9337957125
3666;0;1481;0;0.9337957125
3667;0;1481;0;0.9337957125
3668;0;1481;0;0.9337957125
3669;0;1481;0;0.9337957125
3670;1;1482;0.000630517;0.9344262295
3671;0;1482;0;0.9344262295
3672;0;1482;0;0.9344262295
3673;0;1482;0;0.9344262295
3674;0;1482;0;0.9344262295
3675;1;1483;0.000630517;0.9350567465
3676;0;1483;0;0.9350567465
3677;0;1483;0;0.9350567465
3678;0;1483;0;0.9350567465
3679;0;1483;0;0.9350567465
3680;0;1483;0;0.9350567465
3681;0;1483;0;0.9350567465
3682;0;1483;0;0.9350567465
3683;0;1483;0;0.9350567465
3684;1;1484;0.000630517;0.9356872636
3685;2;1486;0.001261034;0.9369482976
3686;0;1486;0;0.9369482976
3687;0;1486;0;0.9369482976
3688;0;1486;0;0.9369482976
3689;0;1486;0;0.9369482976
3690;1;1487;0.000630517;0.9375788146
3691;0;1487;0;0.9375788146
3692;0;1487;0;0.9375788146
3693;0;1487;0;0.9375788146
3694;0;1487;0;0.9375788146
3695;1;1488;0.000630517;0.9382093317
3696;0;1488;0;0.9382093317
3697;0;1488;0;0.9382093317
3698;0;1488;0;0.9382093317
3699;0;1488;0;0.9382093317
3700;0;1488;0;0.9382093317
3701;0;1488;0;0.9382093317
3702;0;1488;0;0.9382093317
3703;0;1488;0;0.9382093317
3704;0;1488;0;0.9382093317
3705;0;1488;0;0.9382093317
3706;0;1488;0;0.9382093317
3707;0;1488;0;0.9382093317
3708;0;1488;0;0.9382093317
3709;0;1488;0;0.9382093317
3710;1;1489;0.000630517;0.9388398487
3711;0;1489;0;0.9388398487
3712;0;1489;0;0.9388398487
3713;0;1489;0;0.9388398487
3714;0;1489;0;0.9388398487
3715;1;1490;0.000630517;0.9394703657
3716;0;1490;0;0.9394703657
3717;0;1490;0;0.9394703657
3718;0;1490;0;0.9394703657
3719;0;1490;0;0.9394703657
3720;0;1490;0;0.9394703657
3721;1;1491;0.000630517;0.9401008827
3722;0;1491;0;0.9401008827
3723;1;1492;0.000630517;0.9407313997
3724;1;1493;0.000630517;0.9413619168
3725;0;1493;0;0.9413619168
3726;0;1493;0;0.9413619168
3727;0;1493;0;0.9413619168
3728;0;1493;0;0.9413619168
3729;0;1493;0;0.9413619168
3730;1;1494;0.000630517;0.9419924338
3731;1;1495;0.000630517;0.9426229508
3732;1;1496;0.000630517;0.9432534678
3733;0;1496;0;0.9432534678
3734;0;1496;0;0.9432534678
3735;0;1496;0;0.9432534678
3736;0;1496;0;0.9432534678
3737;0;1496;0;0.9432534678
3738;0;1496;0;0.9432534678
3739;0;1496;0;0.9432534678
3740;1;1497;0.000630517;0.9438839849
3741;0;1497;0;0.9438839849
3742;0;1497;0;0.9438839849
3743;0;1497;0;0.9438839849
3744;0;1497;0;0.9438839849
3745;1;1498;0.000630517;0.9445145019
3746;0;1498;0;0.9445145019
3747;0;1498;0;0.9445145019
3748;0;1498;0;0.9445145019
3749;0;1498;0;0.9445145019
3750;2;1500;0.001261034;0.9457755359
3751;0;1500;0;0.9457755359
3752;0;1500;0;0.9457755359
3753;0;1500;0;0.9457755359
3754;0;1500;0;0.9457755359
3755;0;1500;0;0.9457755359
3756;0;1500;0;0.9457755359
3757;0;1500;0;0.9457755359
3758;1;1501;0.000630517;0.946406053
3759;0;1501;0;0.946406053
3760;0;1501;0;0.946406053
3761;0;1501;0;0.946406053
3762;0;1501;0;0.946406053
3763;0;1501;0;0.946406053
3764;0;1501;0;0.946406053
3765;0;1501;0;0.946406053
3766;0;1501;0;0.946406053
3767;0;1501;0;0.946406053
3768;0;1501;0;0.946406053
3769;0;1501;0;0.946406053
3770;0;1501;0;0.946406053
3771;0;1501;0;0.946406053
3772;1;1502;0.000630517;0.94703657
3773;0;1502;0;0.94703657
3774;0;1502;0;0.94703657
3775;0;1502;0;0.94703657
3776;0;1502;0;0.94703657
3777;0;1502;0;0.94703657
3778;0;1502;0;0.94703657
3779;0;1502;0;0.94703657
3780;1;1503;0.000630517;0.947667087
3781;0;1503;0;0.947667087
3782;0;1503;0;0.947667087
3783;0;1503;0;0.947667087
3784;0;1503;0;0.947667087
3785;0;1503;0;0.947667087
3786;0;1503;0;0.947667087
3787;0;1503;0;0.947667087
3788;0;1503;0;0.947667087
3789;0;1503;0;0.947667087
3790;1;1504;0.000630517;0.948297604
3791;1;1505;0.000630517;0.9489281211
3792;0;1505;0;0.9489281211
3793;0;1505;0;0.9489281211
3794;0;1505;0;0.9489281211
3795;1;1506;0.000630517;0.9495586381
3796;0;1506;0;0.9495586381
3797;0;1506;0;0.9495586381
3798;0;1506;0;0.9495586381
3799;0;1506;0;0.9495586381
3800;0;1506;0;0.9495586381
3801;0;1506;0;0.9495586381
3802;1;1507;0.000630517;0.9501891551
3803;0;1507;0;0.9501891551
3804;0;1507;0;0.9501891551
3805;1;1508;0.000630517;0.9508196721
3806;0;1508;0;0.9508196721
3807;0;1508;0;0.9508196721
3808;0;1508;0;0.9508196721
3809;0;1508;0;0.9508196721
3810;2;1510;0.001261034;0.9520807062
3811;0;1510;0;0.9520807062
3812;0;1510;0;0.9520807062
3813;0;1510;0;0.9520807062
3814;0;1510;0;0.9520807062
3815;0;1510;0;0.9520807062
3816;0;1510;0;0.9520807062
3817;0;1510;0;0.9520807062
3818;0;1510;0;0.9520807062
3819;0;1510;0;0.9520807062
3820;0;1510;0;0.9520807062
3821;0;1510;0;0.9520807062
3822;0;1510;0;0.9520807062
3823;0;1510;0;0.9520807062
3824;0;1510;0;0.9520807062
3825;0;1510;0;0.9520807062
3826;0;1510;0;0.9520807062
3827;0;1510;0;0.9520807062
3828;0;1510;0;0.9520807062
3829;0;1510;0;0.9520807062
3830;0;1510;0;0.9520807062
3831;0;1510;0;0.9520807062
3832;0;1510;0;0.9520807062
3833;0;1510;0;0.9520807062
3834;0;1510;0;0.9520807062
3835;1;1511;0.000630517;0.9527112232
3836;0;1511;0;0.9527112232
3837;0;1511;0;0.9527112232
3838;0;1511;0;0.9527112232
3839;0;1511;0;0.9527112232
3840;2;1513;0.001261034;0.9539722573
3841;0;1513;0;0.9539722573
3842;0;1513;0;0.9539722573
3843;1;1514;0.000630517;0.9546027743
3844;0;1514;0;0.9546027743
3845;1;1515;0.000630517;0.9552332913
3846;0;1515;0;0.9552332913
3847;1;1516;0.000630517;0.9558638083
3848;0;1516;0;0.9558638083
3849;0;1516;0;0.9558638083
3850;1;1517;0.000630517;0.9564943253
3851;0;1517;0;0.9564943253
3852;0;1517;0;0.9564943253
3853;0;1517;0;0.9564943253
3854;0;1517;0;0.9564943253
3855;0;1517;0;0.9564943253
3856;0;1517;0;0.9564943253
3857;0;1517;0;0.9564943253
3858;0;1517;0;0.9564943253
3859;0;1517;0;0.9564943253
3860;1;1518;0.000630517;0.9571248424
3861;0;1518;0;0.9571248424
3862;0;1518;0;0.9571248424
3863;0;1518;0;0.9571248424
3864;0;1518;0;0.9571248424
3865;0;1518;0;0.9571248424
3866;0;1518;0;0.9571248424
3867;0;1518;0;0.9571248424
3868;0;1518;0;0.9571248424
3869;0;1518;0;0.9571248424
3870;0;1518;0;0.9571248424
3871;0;1518;0;0.9571248424
3872;0;1518;0;0.9571248424
3873;0;1518;0;0.9571248424
3874;0;1518;0;0.9571248424
3875;0;1518;0;0.9571248424
3876;0;1518;0;0.9571248424
3877;0;1518;0;0.9571248424
3878;0;1518;0;0.9571248424
3879;1;1519;0.000630517;0.9577553594
3880;0;1519;0;0.9577553594
3881;0;1519;0;0.9577553594
3882;0;1519;0;0.9577553594
3883;0;1519;0;0.9577553594
3884;0;1519;0;0.9577553594
3885;1;1520;0.000630517;0.9583858764
3886;0;1520;0;0.9583858764
3887;1;1521;0.000630517;0.9590163934
3888;0;1521;0;0.9590163934
3889;0;1521;0;0.9590163934
3890;0;1521;0;0.9590163934
3891;0;1521;0;0.9590163934
3892;1;1522;0.000630517;0.9596469105
3893;0;1522;0;0.9596469105
3894;0;1522;0;0.9596469105
3895;0;1522;0;0.9596469105
3896;1;1523;0.000630517;0.9602774275
3897;0;1523;0;0.9602774275
3898;0;1523;0;0.9602774275
3899;1;1524;0.000630517;0.9609079445
3900;0;1524;0;0.9609079445
3901;0;1524;0;0.9609079445
3902;0;1524;0;0.9609079445
3903;0;1524;0;0.9609079445
3904;0;1524;0;0.9609079445
3905;2;1526;0.001261034;0.9621689786
3906;0;1526;0;0.9621689786
3907;0;1526;0;0.9621689786
3908;0;1526;0;0.9621689786
3909;0;1526;0;0.9621689786
3910;2;1528;0.001261034;0.9634300126
3911;0;1528;0;0.9634300126
3912;0;1528;0;0.9634300126
3913;0;1528;0;0.9634300126
3914;0;1528;0;0.9634300126
3915;0;1528;0;0.9634300126
3916;0;1528;0;0.9634300126
3917;1;1529;0.000630517;0.9640605296
3918;0;1529;0;0.9640605296
3919;0;1529;0;0.9640605296
3920;0;1529;0;0.9640605296
3921;1;1530;0.000630517;0.9646910467
3922;0;1530;0;0.9646910467
3923;0;1530;0;0.9646910467
3924;0;1530;0;0.9646910467
3925;0;1530;0;0.9646910467
3926;1;1531;0.000630517;0.9653215637
3927;1;1532;0.000630517;0.9659520807
3928;0;1532;0;0.9659520807
3929;0;1532;0;0.9659520807
3930;0;1532;0;0.9659520807
3931;0;1532;0;0.9659520807
3932;0;1532;0;0.9659520807
3933;1;1533;0.000630517;0.9665825977
3934;0;1533;0;0.9665825977
3935;0;1533;0;0.9665825977
3936;0;1533;0;0.9665825977
3937;0;1533;0;0.9665825977
3938;0;1533;0;0.9665825977
3939;0;1533;0;0.9665825977
3940;1;1534;0.000630517;0.9672131148
3941;0;1534;0;0.9672131148
3942;0;1534;0;0.9672131148
3943;0;1534;0;0.9672131148
3944;0;1534;0;0.9672131148
3945;1;1535;0.000630517;0.9678436318
3946;0;1535;0;0.9678436318
3947;0;1535;0;0.9678436318
3948;0;1535;0;0.9678436318
3949;0;1535;0;0.9678436318
3950;0;1535;0;0.9678436318
3951;0;1535;0;0.9678436318
3952;0;1535;0;0.9678436318
3953;0;1535;0;0.9678436318
3954;0;1535;0;0.9678436318
3955;0;1535;0;0.9678436318
3956;1;1536;0.000630517;0.9684741488
3957;0;1536;0;0.9684741488
3958;0;1536;0;0.9684741488
3959;1;1537;0.000630517;0.9691046658
3960;0;1537;0;0.9691046658
3961;0;1537;0;0.9691046658
3962;0;1537;0;0.9691046658
3963;0;1537;0;0.9691046658
3964;0;1537;0;0.9691046658
3965;1;1538;0.000630517;0.9697351828
3966;0;1538;0;0.9697351828
3967;0;1538;0;0.9697351828
3968;0;1538;0;0.9697351828
3969;0;1538;0;0.9697351828
3970;0;1538;0;0.9697351828
3971;0;1538;0;0.9697351828
3972;0;1538;0;0.9697351828
3973;0;1538;0;0.9697351828
3974;0;1538;0;0.9697351828
3975;0;1538;0;0.9697351828
3976;0;1538;0;0.9697351828
3977;0;1538;0;0.9697351828
3978;0;1538;0;0.9697351828
3979;0;1538;0;0.9697351828
3980;1;1539;0.000630517;0.9703656999
3981;0;1539;0;0.9703656999
3982;0;1539;0;0.9703656999
3983;0;1539;0;0.9703656999
3984;0;1539;0;0.9703656999
3985;2;1541;0.001261034;0.9716267339
3986;0;1541;0;0.9716267339
3987;0;1541;0;0.9716267339
3988;0;1541;0;0.9716267339
3989;0;1541;0;0.9716267339
3990;2;1543;0.001261034;0.972887768
3991;0;1543;0;0.972887768
3992;0;1543;0;0.972887768
3993;0;1543;0;0.972887768
3994;0;1543;0;0.972887768
3995;0;1543;0;0.972887768
3996;0;1543;0;0.972887768
3997;0;1543;0;0.972887768
3998;0;1543;0;0.972887768
3999;0;1543;0;0.972887768
4000;1;1544;0.000630517;0.973518285
4001;0;1544;0;0.973518285
4002;0;1544;0;0.973518285
4003;0;1544;0;0.973518285
4004;0;1544;0;0.973518285
4005;1;1545;0.000630517;0.974148802
4006;0;1545;0;0.974148802
4007;0;1545;0;0.974148802
4008;0;1545;0;0.974148802
4009;0;1545;0;0.974148802
4010;0;1545;0;0.974148802
4011;0;1545;0;0.974148802
4012;0;1545;0;0.974148802
4013;0;1545;0;0.974148802
4014;0;1545;0;0.974148802
4015;0;1545;0;0.974148802
4016;0;1545;0;0.974148802
4017;0;1545;0;0.974148802
4018;0;1545;0;0.974148802
4019;0;1545;0;0.974148802
4020;0;1545;0;0.974148802
4021;0;1545;0;0.974148802
4022;0;1545;0;0.974148802
4023;0;1545;0;0.974148802
4024;0;1545;0;0.974148802
4025;0;1545;0;0.974148802
4026;0;1545;0;0.974148802
4027;0;1545;0;0.974148802
4028;0;1545;0;0.974148802
4029;0;1545;0;0.974148802
4030;0;1545;0;0.974148802
4031;0;1545;0;0.974148802
4032;0;1545;0;0.974148802
4033;0;1545;0;0.974148802
4034;0;1545;0;0.974148802
4035;0;1545;0;0.974148802
4036;0;1545;0;0.974148802
4037;0;1545;0;0.974148802
4038;0;1545;0;0.974148802
4039;0;1545;0;0.974148802
4040;1;1546;0.000630517;0.974779319
4041;0;1546;0;0.974779319
4042;0;1546;0;0.974779319
4043;0;1546;0;0.974779319
4044;0;1546;0;0.974779319
4045;0;1546;0;0.974779319
4046;0;1546;0;0.974779319
4047;0;1546;0;0.974779319
4048;0;1546;0;0.974779319
4049;0;1546;0;0.974779319
4050;0;1546;0;0.974779319
4051;0;1546;0;0.974779319
4052;0;1546;0;0.974779319
4053;0;1546;0;0.974779319
4054;0;1546;0;0.974779319
4055;0;1546;0;0.974779319
4056;0;1546;0;0.974779319
4057;0;1546;0;0.974779319
4058;0;1546;0;0.974779319
4059;0;1546;0;0.974779319
4060;0;1546;0;0.974779319
4061;0;1546;0;0.974779319
4062;0;1546;0;0.974779319
4063;0;1546;0;0.974779319
4064;0;1546;0;0.974779319
4065;0;1546;0;0.974779319
4066;0;1546;0;0.974779319
4067;0;1546;0;0.974779319
4068;0;1546;0;0.974779319
4069;0;1546;0;0.974779319
4070;1;1547;0.000630517;0.9754098361
4071;0;1547;0;0.9754098361
4072;0;1547;0;0.9754098361
4073;0;1547;0;0.9754098361
4074;0;1547;0;0.9754098361
4075;1;1548;0.000630517;0.9760403531
4076;0;1548;0;0.9760403531
4077;0;1548;0;0.9760403531
4078;0;1548;0;0.9760403531
4079;0;1548;0;0.9760403531
4080;0;1548;0;0.9760403531
4081;0;1548;0;0.9760403531
4082;0;1548;0;0.9760403531
4083;0;1548;0;0.9760403531
4084;0;1548;0;0.9760403531
4085;0;1548;0;0.9760403531
4086;0;1548;0;0.9760403531
4087;0;1548;0;0.9760403531
4088;1;1549;0.000630517;0.9766708701
4089;0;1549;0;0.9766708701
4090;0;1549;0;0.9766708701
4091;0;1549;0;0.9766708701
4092;0;1549;0;0.9766708701
4093;0;1549;0;0.9766708701
4094;0;1549;0;0.9766708701
4095;1;1550;0.000630517;0.9773013871
4096;0;1550;0;0.9773013871
4097;1;1551;0.000630517;0.9779319042
4098;0;1551;0;0.9779319042
4099;0;1551;0;0.9779319042
4100;0;1551;0;0.9779319042
4101;0;1551;0;0.9779319042
4102;0;1551;0;0.9779319042
4103;0;1551;0;0.9779319042
4104;0;1551;0;0.9779319042
4105;0;1551;0;0.9779319042
4106;0;1551;0;0.9779319042
4107;0;1551;0;0.9779319042
4108;0;1551;0;0.9779319042
4109;0;1551;0;0.9779319042
4110;0;1551;0;0.9779319042
4111;0;1551;0;0.9779319042
4112;0;1551;0;0.9779319042
4113;0;1551;0;0.9779319042
4114;0;1551;0;0.9779319042
4115;0;1551;0;0.9779319042
4116;0;1551;0;0.9779319042
4117;0;1551;0;0.9779319042
4118;0;1551;0;0.9779319042
4119;0;1551;0;0.9779319042
4120;1;1552;0.000630517;0.9785624212
4121;0;1552;0;0.9785624212
4122;0;1552;0;0.9785624212
4123;0;1552;0;0.9785624212
4124;0;1552;0;0.9785624212
4125;0;1552;0;0.9785624212
4126;0;1552;0;0.9785624212
4127;0;1552;0;0.9785624212
4128;0;1552;0;0.9785624212
4129;0;1552;0;0.9785624212
4130;0;1552;0;0.9785624212
4131;0;1552;0;0.9785624212
4132;0;1552;0;0.9785624212
4133;0;1552;0;0.9785624212
4134;0;1552;0;0.9785624212
4135;0;1552;0;0.9785624212
4136;0;1552;0;0.9785624212
4137;0;1552;0;0.9785624212
4138;0;1552;0;0.9785624212
4139;0;1552;0;0.9785624212
4140;0;1552;0;0.9785624212
4141;0;1552;0;0.9785624212
4142;0;1552;0;0.9785624212
4143;0;1552;0;0.9785624212
4144;0;1552;0;0.9785624212
4145;0;1552;0;0.9785624212
4146;0;1552;0;0.9785624212
4147;0;1552;0;0.9785624212
4148;0;1552;0;0.9785624212
4149;0;1552;0;0.9785624212
4150;0;1552;0;0.9785624212
4151;0;1552;0;0.9785624212
4152;0;1552;0;0.9785624212
4153;0;1552;0;0.9785624212
4154;0;1552;0;0.9785624212
4155;0;1552;0;0.9785624212
4156;0;1552;0;0.9785624212
4157;0;1552;0;0.9785624212
4158;0;1552;0;0.9785624212
4159;1;1553;0.000630517;0.9791929382
4160;0;1553;0;0.9791929382
4161;0;1553;0;0.9791929382
4162;0;1553;0;0.9791929382
4163;0;1553;0;0.9791929382
4164;0;1553;0;0.9791929382
4165;0;1553;0;0.9791929382
4166;0;1553;0;0.9791929382
4167;0;1553;0;0.9791929382
4168;0;1553;0;0.9791929382
4169;1;1554;0.000630517;0.9798234552
4170;0;1554;0;0.9798234552
4171;0;1554;0;0.9798234552
4172;0;1554;0;0.9798234552
4173;0;1554;0;0.9798234552
4174;0;1554;0;0.9798234552
4175;0;1554;0;0.9798234552
4176;0;1554;0;0.9798234552
4177;0;1554;0;0.9798234552
4178;0;1554;0;0.9798234552
4179;0;1554;0;0.9798234552
4180;1;1555;0.000630517;0.9804539723
4181;0;1555;0;0.9804539723
4182;0;1555;0;0.9804539723
4183;0;1555;0;0.9804539723
4184;0;1555;0;0.9804539723
4185;1;1556;0.000630517;0.9810844893
4186;0;1556;0;0.9810844893
4187;0;1556;0;0.9810844893
4188;0;1556;0;0.9810844893
4189;0;1556;0;0.9810844893
4190;0;1556;0;0.9810844893
4191;0;1556;0;0.9810844893
4192;0;1556;0;0.9810844893
4193;0;1556;0;0.9810844893
4194;0;1556;0;0.9810844893
4195;0;1556;0;0.9810844893
4196;0;1556;0;0.9810844893
4197;0;1556;0;0.9810844893
4198;0;1556;0;0.9810844893
4199;0;1556;0;0.9810844893
4200;0;1556;0;0.9810844893
4201;0;1556;0;0.9810844893
4202;0;1556;0;0.9810844893
4203;0;1556;0;0.9810844893
4204;0;1556;0;0.9810844893
4205;0;1556;0;0.9810844893
4206;0;1556;0;0.9810844893
4207;0;1556;0;0.9810844893
4208;0;1556;0;0.9810844893
4209;0;1556;0;0.9810844893
4210;0;1556;0;0.9810844893
4211;0;1556;0;0.9810844893
4212;0;1556;0;0.9810844893
4213;0;1556;0;0.9810844893
4214;0;1556;0;0.9810844893
