Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1541;3;1075;0.0019920319;0.713811421
1542;1;1076;0.0006640106;0.7144754316
1543;2;1078;0.0013280212;0.7158034529
1544;0;1078;0;0.7158034529
1545;5;1083;0.0033200531;0.719123506
1546;0;1083;0;0.719123506
1547;3;1086;0.0019920319;0.7211155378
1548;1;1087;0.0006640106;0.7217795485
1549;3;1090;0.0019920319;0.7237715803
1550;6;1096;0.0039840637;0.7277556441
1551;3;1099;0.0019920319;0.729747676
1552;3;1102;0.0019920319;0.7317397078
1553;2;1104;0.0013280212;0.7330677291
1554;0;1104;0;0.7330677291
1555;3;1107;0.0019920319;0.735059761
1556;1;1108;0.0006640106;0.7357237716
1557;1;1109;0.0006640106;0.7363877822
1558;0;1109;0;0.7363877822
1559;0;1109;0;0.7363877822
1560;4;1113;0.0026560425;0.7390438247
1561;1;1114;0.0006640106;0.7397078353
1562;1;1115;0.0006640106;0.7403718459
1563;1;1116;0.0006640106;0.7410358566
1564;1;1117;0.0006640106;0.7416998672
1565;3;1120;0.0019920319;0.7436918991
1566;1;1121;0.0006640106;0.7443559097
1567;3;1124;0.0019920319;0.7463479416
1568;0;1124;0;0.7463479416
1569;1;1125;0.0006640106;0.7470119522
1570;9;1134;0.0059760956;0.7529880478
1571;3;1137;0.0019920319;0.7549800797
1572;0;1137;0;0.7549800797
1573;0;1137;0;0.7549800797
1574;1;1138;0.0006640106;0.7556440903
1575;6;1144;0.0039840637;0.7596281541
1576;2;1146;0.0013280212;0.7609561753
1577;1;1147;0.0006640106;0.7616201859
1578;2;1149;0.0013280212;0.7629482072
1579;0;1149;0;0.7629482072
1580;9;1158;0.0059760956;0.7689243028
1581;2;1160;0.0013280212;0.770252324
1582;0;1160;0;0.770252324
1583;2;1162;0.0013280212;0.7715803453
1584;1;1163;0.0006640106;0.7722443559
1585;3;1166;0.0019920319;0.7742363878
1586;1;1167;0.0006640106;0.7749003984
1587;1;1168;0.0006640106;0.775564409
1588;2;1170;0.0013280212;0.7768924303
1589;1;1171;0.0006640106;0.7775564409
1590;1;1172;0.0006640106;0.7782204515
1591;2;1174;0.0013280212;0.7795484728
1592;1;1175;0.0006640106;0.7802124834
1593;1;1176;0.0006640106;0.780876494
1594;0;1176;0;0.780876494
1595;3;1179;0.0019920319;0.7828685259
1596;1;1180;0.0006640106;0.7835325365
1597;1;1181;0.0006640106;0.7841965471
1598;0;1181;0;0.7841965471
1599;0;1181;0;0.7841965471
1600;6;1187;0.0039840637;0.7881806109
1601;2;1189;0.0013280212;0.7895086321
1602;2;1191;0.0013280212;0.7908366534
1603;1;1192;0.0006640106;0.791500664
1604;0;1192;0;0.791500664
1605;2;1194;0.0013280212;0.7928286853
1606;2;1196;0.0013280212;0.7941567065
1607;2;1198;0.0013280212;0.7954847278
1608;0;1198;0;0.7954847278
1609;1;1199;0.0006640106;0.7961487384
1610;6;1205;0.0039840637;0.8001328021
1611;2;1207;0.0013280212;0.8014608234
1612;3;1210;0.0019920319;0.8034528552
1613;1;1211;0.0006640106;0.8041168659
1614;0;1211;0;0.8041168659
1615;5;1216;0.0033200531;0.807436919
1616;6;1222;0.0039840637;0.8114209827
1617;1;1223;0.0006640106;0.8120849934
1618;2;1225;0.0013280212;0.8134130146
1619;1;1226;0.0006640106;0.8140770252
1620;2;1228;0.0013280212;0.8154050465
1621;2;1230;0.0013280212;0.8167330677
1622;1;1231;0.0006640106;0.8173970784
1623;2;1233;0.0013280212;0.8187250996
1624;1;1234;0.0006640106;0.8193891102
1625;5;1239;0.0033200531;0.8227091633
1626;1;1240;0.0006640106;0.823373174
1627;4;1244;0.0026560425;0.8260292165
1628;1;1245;0.0006640106;0.8266932271
1629;1;1246;0.0006640106;0.8273572377
1630;1;1247;0.0006640106;0.8280212483
1631;1;1248;0.0006640106;0.828685259
1632;0;1248;0;0.828685259
1633;0;1248;0;0.828685259
1634;0;1248;0;0.828685259
1635;6;1254;0.0039840637;0.8326693227
1636;2;1256;0.0013280212;0.833997344
1637;0;1256;0;0.833997344
1638;0;1256;0;0.833997344
1639;0;1256;0;0.833997344
1640;5;1261;0.0033200531;0.8373173971
1641;1;1262;0.0006640106;0.8379814077
1642;3;1265;0.0019920319;0.8399734396
1643;1;1266;0.0006640106;0.8406374502
1644;1;1267;0.0006640106;0.8413014608
1645;7;1274;0.0046480744;0.8459495352
1646;2;1276;0.0013280212;0.8472775564
1647;2;1278;0.0013280212;0.8486055777
1648;1;1279;0.0006640106;0.8492695883
1649;0;1279;0;0.8492695883
1650;5;1284;0.0033200531;0.8525896414
1651;2;1286;0.0013280212;0.8539176627
1652;2;1288;0.0013280212;0.8552456839
1653;0;1288;0;0.8552456839
1654;0;1288;0;0.8552456839
1655;9;1297;0.0059760956;0.8612217795
1656;3;1300;0.0019920319;0.8632138114
1657;5;1305;0.0033200531;0.8665338645
1658;1;1306;0.0006640106;0.8671978752
1659;2;1308;0.0013280212;0.8685258964
1660;3;1311;0.0019920319;0.8705179283
1661;1;1312;0.0006640106;0.8711819389
