Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
729;0;34;0;1
730;0;34;0;1
731;0;34;0;1
732;0;34;0;1
733;0;34;0;1
734;0;34;0;1
735;0;34;0;1
736;0;34;0;1
737;0;34;0;1
738;0;34;0;1
739;0;34;0;1
740;0;34;0;1
741;0;34;0;1
742;0;34;0;1
743;0;34;0;1
744;0;34;0;1
745;0;34;0;1
746;0;34;0;1
747;0;34;0;1
748;0;34;0;1
749;0;34;0;1
750;0;34;0;1
751;0;34;0;1
752;0;34;0;1
753;0;34;0;1
754;0;34;0;1
755;0;34;0;1
756;0;34;0;1
757;0;34;0;1
758;0;34;0;1
759;0;34;0;1
760;0;34;0;1
761;0;34;0;1
762;0;34;0;1
763;0;34;0;1
764;0;34;0;1
765;0;34;0;1
766;0;34;0;1
767;0;34;0;1
768;0;34;0;1
769;0;34;0;1
770;0;34;0;1
771;0;34;0;1
772;0;34;0;1
773;0;34;0;1
774;0;34;0;1
775;0;34;0;1
776;0;34;0;1
777;0;34;0;1
778;0;34;0;1
779;0;34;0;1
780;0;34;0;1
781;0;34;0;1
782;0;34;0;1
783;0;34;0;1
784;0;34;0;1
785;0;34;0;1
786;0;34;0;1
787;0;34;0;1
788;0;34;0;1
789;0;34;0;1
790;0;34;0;1
791;0;34;0;1
792;0;34;0;1
793;0;34;0;1
794;0;34;0;1
795;0;34;0;1
796;0;34;0;1
797;0;34;0;1
798;0;34;0;1
799;0;34;0;1
800;0;34;0;1
801;0;34;0;1
802;0;34;0;1
803;0;34;0;1
804;0;34;0;1
805;0;34;0;1
806;0;34;0;1
807;0;34;0;1
808;0;34;0;1
809;0;34;0;1
810;0;34;0;1
811;0;34;0;1
812;0;34;0;1
813;0;34;0;1
814;0;34;0;1
815;0;34;0;1
816;0;34;0;1
817;0;34;0;1
818;0;34;0;1
819;0;34;0;1
820;0;34;0;1
821;0;34;0;1
822;0;34;0;1
823;0;34;0;1
824;0;34;0;1
825;0;34;0;1
826;0;34;0;1
827;0;34;0;1
828;0;34;0;1
829;0;34;0;1
830;0;34;0;1
831;0;34;0;1
832;0;34;0;1
833;0;34;0;1
834;0;34;0;1
835;0;34;0;1
836;0;34;0;1
837;0;34;0;1
838;0;34;0;1
839;0;34;0;1
840;0;34;0;1
841;0;34;0;1
842;0;34;0;1
843;0;34;0;1
844;0;34;0;1
845;0;34;0;1
846;0;34;0;1
847;0;34;0;1
848;0;34;0;1
849;0;34;0;1
850;0;34;0;1
851;0;34;0;1
852;0;34;0;1
853;0;34;0;1
854;0;34;0;1
855;0;34;0;1
856;0;34;0;1
857;0;34;0;1
858;0;34;0;1
859;0;34;0;1
860;0;34;0;1
861;0;34;0;1
862;0;34;0;1
863;0;34;0;1
864;0;34;0;1
865;0;34;0;1
866;0;34;0;1
867;0;34;0;1
868;0;34;0;1
869;0;34;0;1
870;0;34;0;1
871;0;34;0;1
872;0;34;0;1
873;0;34;0;1
874;0;34;0;1
875;0;34;0;1
876;0;34;0;1
877;0;34;0;1
878;0;34;0;1
879;0;34;0;1
880;0;34;0;1
881;0;34;0;1
882;0;34;0;1
883;0;34;0;1
884;0;34;0;1
885;0;34;0;1
886;0;34;0;1
887;0;34;0;1
888;0;34;0;1
889;0;34;0;1
890;0;34;0;1
891;0;34;0;1
892;0;34;0;1
893;0;34;0;1
894;0;34;0;1
895;0;34;0;1
896;0;34;0;1
897;0;34;0;1
898;0;34;0;1
899;0;34;0;1
900;0;34;0;1
901;0;34;0;1
902;0;34;0;1
903;0;34;0;1
904;0;34;0;1
905;0;34;0;1
906;0;34;0;1
907;0;34;0;1
908;0;34;0;1
909;0;34;0;1
910;0;34;0;1
911;0;34;0;1
912;0;34;0;1
913;0;34;0;1
914;0;34;0;1
915;0;34;0;1
916;0;34;0;1
917;0;34;0;1
918;0;34;0;1
919;0;34;0;1
920;0;34;0;1
921;0;34;0;1
922;0;34;0;1
923;0;34;0;1
924;0;34;0;1
925;0;34;0;1
926;0;34;0;1
927;0;34;0;1
928;0;34;0;1
929;0;34;0;1
930;0;34;0;1
931;0;34;0;1
932;0;34;0;1
933;0;34;0;1
934;0;34;0;1
935;0;34;0;1
936;0;34;0;1
937;0;34;0;1
938;0;34;0;1
939;0;34;0;1
940;0;34;0;1
941;0;34;0;1
942;0;34;0;1
943;0;34;0;1
944;0;34;0;1
945;0;34;0;1
946;0;34;0;1
947;0;34;0;1
948;0;34;0;1
949;0;34;0;1
950;0;34;0;1
951;0;34;0;1
952;0;34;0;1
953;0;34;0;1
954;0;34;0;1
955;0;34;0;1
956;0;34;0;1
957;0;34;0;1
958;0;34;0;1
959;0;34;0;1
960;0;34;0;1
961;0;34;0;1
962;0;34;0;1
963;0;34;0;1
964;0;34;0;1
965;0;34;0;1
966;0;34;0;1
967;0;34;0;1
968;0;34;0;1
969;0;34;0;1
970;0;34;0;1
971;0;34;0;1
972;0;34;0;1
973;0;34;0;1
974;0;34;0;1
975;0;34;0;1
976;0;34;0;1
977;0;34;0;1
978;0;34;0;1
979;0;34;0;1
980;0;34;0;1
981;0;34;0;1
982;0;34;0;1
983;0;34;0;1
984;0;34;0;1
985;0;34;0;1
986;0;34;0;1
987;0;34;0;1
988;0;34;0;1
989;0;34;0;1
990;0;34;0;1
991;0;34;0;1
992;0;34;0;1
993;0;34;0;1
994;0;34;0;1
995;0;34;0;1
996;0;34;0;1
997;0;34;0;1
998;0;34;0;1
999;0;34;0;1
1000;0;34;0;1
1001;0;34;0;1
1002;0;34;0;1
1003;0;34;0;1
1004;0;34;0;1
1005;0;34;0;1
1006;0;34;0;1
1007;0;34;0;1
1008;0;34;0;1
1009;0;34;0;1
1010;0;34;0;1
1011;0;34;0;1
1012;0;34;0;1
1013;0;34;0;1
1014;0;34;0;1
1015;0;34;0;1
1016;0;34;0;1
1017;0;34;0;1
1018;0;34;0;1
1019;0;34;0;1
1020;0;34;0;1
1021;0;34;0;1
1022;0;34;0;1
1023;0;34;0;1
1024;0;34;0;1
1025;0;34;0;1
1026;0;34;0;1
1027;0;34;0;1
1028;0;34;0;1
1029;0;34;0;1
1030;0;34;0;1
1031;0;34;0;1
1032;0;34;0;1
1033;0;34;0;1
1034;0;34;0;1
1035;0;34;0;1
1036;0;34;0;1
1037;0;34;0;1
1038;0;34;0;1
1039;0;34;0;1
1040;0;34;0;1
1041;0;34;0;1
1042;0;34;0;1
1043;0;34;0;1
1044;0;34;0;1
1045;0;34;0;1
1046;0;34;0;1
1047;0;34;0;1
1048;0;34;0;1
1049;0;34;0;1
1050;0;34;0;1
1051;0;34;0;1
1052;0;34;0;1
1053;0;34;0;1
1054;0;34;0;1
1055;0;34;0;1
1056;0;34;0;1
1057;0;34;0;1
1058;0;34;0;1
1059;0;34;0;1
1060;0;34;0;1
1061;0;34;0;1
1062;0;34;0;1
1063;0;34;0;1
1064;0;34;0;1
1065;0;34;0;1
1066;0;34;0;1
1067;0;34;0;1
1068;0;34;0;1
1069;0;34;0;1
1070;0;34;0;1
1071;0;34;0;1
1072;0;34;0;1
1073;0;34;0;1
